R0_v,R0_y,w_v,w_y,cv,cy,tv_0,ty_0,r,S_rate_ini,Rcv_rate_ini,Rcy_rate_ini,Rv_rate_ini,Ry_rate_ini,R_rate_ini,group
1.3117488827201564,1.1688902712994529,0.07675189778253541,0.5022866549283849,0.22491169265299382,0.02170719377738564,14.149874109267131,17.235651341720686,0.2631372283496669,0.27238739675738965,0.05420381650241578,0.030172360899872894,0.7589838157428056,0.3883199214073062,0.17807182659491022,3198
1.8467410032497282,1.1088004184737346,0.2104269084972659,0.5083542966286352,0.2596235373621908,0.7925321685459397,12.271130660509144,13.659826491238977,0.3028135671093687,0.5028265462932814,0.07759652460429532,0.09227076695477267,0.6245113566178189,0.2042238574879292,0.8430146061252708,3199
1.3042664632349374,1.1920693281452421,0.162826936215544,0.4266375384986646,0.7504789074342206,0.4509788246083597,19.791244662102795,21.351977803632842,0.8846509620751756,0.797578045180784,0.09050352163752733,0.04479331497340695,0.15997128120067716,0.7600005579994421,0.8843400036966587,3200
1.3396099949784799,1.1844657634702438,0.12665218025295505,0.5934899485118404,0.2853836805965446,0.09892572312343455,19.895695041692083,20.947508695138694,0.3730648432974163,0.3469924673596899,0.09687093932515613,0.08184972571789077,0.8761175683721664,0.8350628957464976,0.7825036810389541,3201
2.698681932393467,1.1566869311741557,0.7255828075411689,0.9456593791715588,0.814699287608675,0.40407386807642015,21.147167458698725,18.976898008119214,0.9096515070818528,0.6590659899120098,0.06138576601742073,0.010734389387180363,0.575303036315365,0.22679987384056532,0.7049984002437225,3202
2.9736498112331162,1.10577141642377,0.9824528439047193,0.44775441579702335,0.31445028494454186,0.09361427637390564,16.312162965123694,14.800149515693445,0.19291812395689184,0.3437371789886639,0.07364897405103837,0.06366709419129142,0.7368743669731348,0.23386598879574744,0.6283677915013641,3203
2.9333747422425946,1.1813786571466958,0.02161068382508516,0.6082992426844295,0.7466577026791099,0.8209990978476931,20.89690547511257,16.463962476702015,0.7840895698939089,0.6244306239875039,0.02923227680375637,0.08828310171503731,0.6974963124321192,0.8327250354598251,0.1768235926267882,3204
2.9848441082555865,1.0593233561546347,0.11591621489330893,0.23815721507777593,0.8525381515496957,0.5230115401426734,21.242730167059694,20.128346784559817,0.11534706072552997,0.6922571862361564,0.04697587241313786,0.09148493545373153,0.6624944570539401,0.6483543594376674,0.5568816880485166,3205
2.9505639540371993,1.168762553212459,0.5263947335464899,0.30417295455686344,0.3607989827510195,0.3851337809175061,20.22776165803306,12.231054082927823,0.23045486764593034,0.5968622463559882,0.07948120921069604,0.017978521456082884,0.6130637031171122,0.8355150636432764,0.5501302490497627,3206
2.563278036947466,1.055581381235046,0.8019615515662614,0.6873223227109544,0.2731046566157141,0.8588813722363048,17.65126062736463,20.176038467675006,0.27285586860806954,0.6610923715941317,0.09749713221855043,0.06936680592852755,0.4248238965297426,0.41313554555895315,0.6593392024367974,3207
2.2419329671119606,1.079321474583935,0.17786518216233219,0.018336294243112002,0.17115688705852625,0.2583050194754794,18.169166474607724,19.252758268722964,0.6328013357813317,0.8678820936164726,0.07640092825358305,0.078852702705359,0.7361028559028594,0.4191826034942141,0.6340780513716212,3208
1.967927995843552,1.094854300909378,0.6818330472045423,0.4859166351265528,0.045050155226505136,0.9113771810080394,13.071284419274006,15.784411492364093,0.19360433035482244,0.197172142422943,0.018481287252344557,0.022553631211230343,0.22968755798846072,0.5890611267779288,0.17974458347111896,3209
1.9611590842405475,1.1245969584557414,0.7137855481776499,0.5095465099479207,0.543453362176984,0.8308992782272954,18.547499388031945,18.304383738685722,0.9134132413742337,0.5335223202044201,0.080444838871708,0.021375619408273212,0.7086674253744498,0.10753988755575769,0.5076967125527545,3210
2.49591309939159,1.076254711404447,0.3280640481349616,0.8714865036148671,0.5033785377288904,0.747317877304901,17.245258145265723,13.697657077151854,0.18255583339735626,0.2876829968467297,0.06679222587499924,0.027114909813435555,0.4270445076178089,0.7759990606862345,0.43021267707084,3211
2.8620522397871326,1.24343889146324,0.7695073942740525,0.6261558298132911,0.9420912383465645,0.6690417045172229,14.838620726751769,16.303935652469686,0.4907116275759107,0.49554994178236933,0.05120608873147007,0.06364461252086508,0.6450397494852271,0.6810032677877261,0.6942267198525911,3212
2.5950221384823378,1.1849233669777173,0.13415182759045458,0.3449698093583025,0.16460040856898903,0.39469932609020153,18.897282004580752,12.482436415069104,0.21912121534758378,0.3218564186043096,0.08324652705093942,0.03394349370170722,0.8023525126023991,0.13082474410989856,0.47371083442283113,3213
2.4868457879721637,1.0563261413763656,0.3977391415872807,0.4221786929215159,0.5713965181969897,0.7400606039022586,16.473202987047085,18.230326317918383,0.9377705061289606,0.19023119756568896,0.08016999244014306,0.04089802256995802,0.4879982272007193,0.5261553422081165,0.4652797594119684,3214
2.0375423405750794,1.0663007608264845,0.8291032498102785,0.8032921195711379,0.0358585411914485,0.655731360259613,16.980953911835517,16.485809469979692,0.790522130564509,0.2762487128364587,0.07566867732673987,0.017371220690149774,0.6477881146790281,0.5218431783086059,0.7067147768891725,3215
2.04403776548954,1.0168718858412467,0.17417692860667316,0.6150596427167687,0.23106431189200113,0.7826960090870131,13.415503752488739,15.11148001107722,0.16418838860098123,0.6472218319606393,0.0765667176985623,0.0761233951039561,0.13419973693658654,0.6230132423484688,0.8366458928807095,3216
2.4049721348773474,1.125843991574806,0.9167255938059906,0.3082155293654205,0.4344422007486636,0.16760883916474456,19.887213797233734,18.014275855473006,0.5483506466837488,0.2898835852355397,0.03820211089543653,0.09010510004082488,0.6903553584987078,0.7525617873597982,0.7550597756528636,3217
2.610524892551859,1.218384160292829,0.3782740511649867,0.18117262729700068,0.5096354883890264,0.3996802909096846,17.256093449944487,13.912847048184602,0.9239511101201865,0.18615776920670446,0.06768105314498533,0.012629992970679875,0.668060573877122,0.48688816234926746,0.7397813446232047,3218
1.3079088197733906,1.0785150990113477,0.4267814110469902,0.2970675635870839,0.09652935193461082,0.22667035685791573,13.073415045637956,18.19334179132464,0.4661266363185692,0.425035715797777,0.07493947184589704,0.018755745695704765,0.7376653652372036,0.6922096304818574,0.5496127522587259,3219
2.6192629426381844,1.0613941576493187,0.2695449779719189,0.2470086289478315,0.05121025287558954,0.3122567896805772,20.50140670006952,12.725683244015086,0.38856186884654187,0.8259918378255556,0.05063562989460094,0.030682175900165552,0.2383704012443174,0.8884988844264419,0.6690035816163685,3220
2.9341938650265007,1.1734225825332514,0.9587279822863404,0.3359835059110318,0.8448642070340058,0.011370473273147788,15.812155424924008,14.242408017273021,0.3734517599628151,0.3366768293586134,0.04726695307575898,0.014610094452732963,0.7168445970105656,0.6988831563467177,0.17170575750906997,3221
2.360740048016175,1.0911668131939831,0.019764053490136428,0.6205179169672902,0.8741878377210713,0.6831674412389118,17.531522332022284,19.9986019336319,0.8140578952746331,0.6735659990474614,0.055532574745351566,0.04485328025027786,0.380429048651703,0.4201150107755084,0.2536980883241391,3222
2.7636905818978703,1.041347035853982,0.9467095533503741,0.10410207140895245,0.23790978450230255,0.20416923391024833,13.021432650686952,21.52224229142787,0.7866591838826565,0.3749395847301161,0.0943460184136275,0.01470886351851702,0.34086550189389064,0.708548039846799,0.5343959264403603,3223
1.9102186656190936,1.0305926974231507,0.054136793591515686,0.751318268163871,0.047187729329926945,0.6054454449106672,16.8954879728598,18.589227617211588,0.5287962110620302,0.12397691137501402,0.0791141328074403,0.02122903875080158,0.4803812964623799,0.8126642568666732,0.6971335656245589,3224
1.9852796040108576,1.1346253031624718,0.8793158208259526,0.325284997326603,0.5502965732185515,0.775450432124824,14.221130452762342,16.226404645716247,0.5073481210237565,0.7915863492445272,0.039673563486435394,0.08246222683196441,0.4158517008383593,0.7171342752768689,0.7309219652499002,3225
2.457990628561815,1.045866405173792,0.5972070874330527,0.07092642321191191,0.7718250478510333,0.6205399367238611,19.053787524354817,21.21695525409102,0.8326065239552664,0.20370010578329273,0.04553930772578489,0.050990547515366885,0.8788001275312786,0.1216360507087922,0.8359844317256119,3226
2.2989231876405083,1.1192216567605997,0.32846701734059663,0.0796661543365875,0.7430259899516523,0.41203565515518953,12.82148670579114,14.855465593439384,0.8088614250382686,0.5787366503213742,0.07457860478075376,0.053866276270745736,0.5479216330146595,0.26594466496794006,0.7737844972528034,3227
1.4614736153746615,1.0222220926854046,0.33093520128940734,0.6092498750069357,0.24944733074096323,0.1614492118128703,15.558074514421374,13.09403167614189,0.4804877774130014,0.5055419592959179,0.06988394157967986,0.06078254811150559,0.1018218776554081,0.6319342138335854,0.12705056157506245,3228
2.8707995842179423,1.1190111260026394,0.18900517788188737,0.3249723341861745,0.34607269611426056,0.3083225118147157,14.508523580002205,20.837356892647513,0.44120398142513273,0.22582321221206214,0.06783145981414039,0.07859195964731866,0.8691603571827323,0.8292287046056441,0.6578804819738839,3229
2.7616537835420094,1.166331816199791,0.9562670242736718,0.6922738845954851,0.8993170342175946,0.5218906557847836,16.418578330121974,18.866425509318237,0.2481625202487938,0.7487654015232946,0.035900740343058755,0.02922778333186519,0.4930227146778674,0.5777953552387548,0.29154370843685273,3230
1.9710399634896403,1.1158886006032707,0.7181502531687939,0.5263608282641252,0.14355188454440834,0.02540676234970308,12.618625839096058,15.659959435000772,0.44700198459693496,0.6646439271268157,0.06884062943006822,0.0748949238995673,0.5010549993389515,0.7455697471188812,0.8722221198748898,3231
2.615887071367771,1.0964302980403746,0.3677760046486234,0.2451428862907708,0.015093161895235793,0.27170356519926286,20.443835159219383,12.64482703306058,0.7363928234222663,0.2728540977473178,0.013497855312412415,0.01339592381221062,0.6376514965439666,0.41780182892541906,0.12880021658011448,3232
1.2960122738850586,1.0145540052863304,0.9316434414450258,0.17471613173536069,0.7984474163725118,0.45107767185622044,17.80358056667171,15.466982526512162,0.11962243417526136,0.645333427348832,0.018180680054146074,0.06052329663517644,0.6014487337248341,0.49991353362493607,0.7257151740052076,3233
2.810580647220898,1.0059392508271918,0.051612722147563204,0.47016063308901956,0.42967581632488405,0.9048880178081175,12.877840076328217,16.887497152025148,0.5070766197711545,0.3700122192975769,0.05712586757840315,0.03973986520304292,0.8128726282449837,0.6096537551852139,0.4526685307776108,3234
2.439725049357346,1.0278277244557161,0.5467477249476285,0.4053240967378776,0.551467324500404,0.921969720757046,12.828306825764779,20.725986422007804,0.9059501730185526,0.6563550260303488,0.03778932647824997,0.04134225216691559,0.7988461278915655,0.17816295887599076,0.8342775206839501,3235
2.969551548179,1.0841688379671663,0.2833684050765675,0.39704179748555135,0.10999627880546445,0.4504250915885744,12.191031192057158,20.250954734182542,0.7864224402541563,0.4216743879435386,0.025586346377018097,0.026232960425777267,0.48169502418458576,0.7755918314645769,0.16927456343346087,3236
1.9165356862387761,1.1783385585706934,0.39184894845282825,0.654753373299664,0.3308940953195591,0.8843032778098402,12.585919582040809,21.86893329547138,0.21558106925379172,0.7384144901323174,0.07245425822083955,0.014863785734013146,0.20229489848262672,0.2473655587433476,0.45397947135998873,3237
2.225147701226764,1.065110715413108,0.6138628860883011,0.7907474393276998,0.7848834623341261,0.2969331903033579,20.023435177127652,20.635698364786457,0.4334619870087937,0.28392092970936317,0.032434475742310544,0.010235826487771589,0.8628576493530804,0.8548389744857098,0.1463410334068133,3238
1.8254458766970947,1.1689982393502585,0.6559698920235664,0.4030586273418206,0.43911933205779385,0.4343786949998527,18.62912600504874,16.011519144384316,0.6104494804421103,0.22726208788320934,0.017262873688788247,0.04668329725633113,0.38363790432185463,0.4883247610570268,0.7211454896007281,3239
2.947180003092925,1.2212776047743152,0.645206951018668,0.7744479202743194,0.6408203479202704,0.20963531952672526,13.520383753426204,14.422357440258413,0.3913005595621988,0.7900948606989532,0.013624730578846231,0.08298361795964819,0.40822417082040907,0.4959265458441535,0.4404731943211091,3240
1.676432261811743,1.2290874564786831,0.7424253642557521,0.10597223021286928,0.7748689441254019,0.07373885467755521,17.341580963557327,17.05308025760413,0.244083573165951,0.8664511496657328,0.07942998392649323,0.04989262095895445,0.7248361280180229,0.10394928108374663,0.4332915042623725,3241
2.422094340418755,1.179764202543998,0.836561386264742,0.3924926694421561,0.839467584524217,0.8239136325209762,20.06527819308704,13.574387855640563,0.44242458554393493,0.3958527641480495,0.014865293214319182,0.08475755590530397,0.8825774556250394,0.5242339712137235,0.24925792283458081,3242
2.0044943854124706,1.0599320607495117,0.4645700528603902,0.1602902435348539,0.13921418253688864,0.12958818389026874,14.180115995144945,21.69475867982016,0.70053750440666,0.5363396295260853,0.07250892864667913,0.05095804099823514,0.4518600593428197,0.7702286071690944,0.6081997418492814,3243
2.6035111398144797,1.0378084943337402,0.12997433327281113,0.40399792938205964,0.8643468376403814,0.9242264328127617,20.471984106581218,15.909065224429282,0.7928866203312542,0.5875309411961459,0.017661313070201506,0.09967375217013921,0.3938832299441768,0.8382159826745753,0.8614609973522979,3244
1.7142071774819703,1.2155597806386862,0.13714796105644628,0.3716930005221267,0.8105715097322425,0.7671742701071421,15.276660696023814,19.63094114918929,0.7973762488711513,0.11234572158336774,0.0707497331122498,0.02552812157440445,0.43524736910582906,0.7221643901072,0.514179451076242,3245
1.408905232549592,1.1163905266571608,0.6769751929801626,0.31081899225448023,0.5780895329958189,0.6014139566630241,19.816666496660122,18.65538797450406,0.5160101740962127,0.6652221408139712,0.05365403924348066,0.022655886807536933,0.7831094089421615,0.11523229655233969,0.6593911869744673,3246
2.6953995867132123,1.2371484701316555,0.26658997956070457,0.38149631472489104,0.1754322740657109,0.04069480656612059,21.56944359289504,12.753470457036203,0.49771130641895023,0.29278419339773465,0.0451964653759615,0.045800903037858234,0.4298335669654534,0.6485857546260578,0.33989205245228227,3247
1.7785571281445511,1.0766410072033976,0.8341522855255027,0.6213816450564088,0.9450824322619619,0.8266887109628083,18.065055849891564,16.556456396127892,0.6147289715103695,0.7811562471477104,0.025080023875372098,0.06998318781176906,0.5883884560241127,0.7007373600746971,0.6442620482019937,3248
1.5744801316569865,1.032853926359297,0.5693392535147441,0.1004766081767632,0.35140749607110644,0.33299056375954544,19.33182355184876,15.618909425122165,0.716570102010553,0.7397190544875402,0.031022941989431715,0.03401775704661926,0.48379980073895623,0.5664176001536635,0.6670079757827739,3249
2.617356835960553,1.2084420755068122,0.5572389722917387,0.480296377849274,0.7763983457645475,0.7104131950546178,21.973207553099552,16.87350821539102,0.6400276950615635,0.17294465818567673,0.022763334863903934,0.02019356783603845,0.17028031971546306,0.5236037209623834,0.5364042041922713,3250
1.378476279322919,1.2174242333832745,0.22793256404813536,0.9020354215265453,0.7348361790489021,0.061442698561297075,21.229949334138354,13.681791040240762,0.7148822197065532,0.337731764540157,0.011312969171934433,0.04727730842670087,0.5495928739820858,0.3236202885808393,0.20169490495928435,3251
2.771026021892605,1.1310235200209822,0.6179915694706717,0.29225477531391025,0.07848215737529356,0.22497908390315896,13.995537469586758,20.67718503885491,0.7976893210440044,0.7206511502213998,0.07547743221114829,0.07766724435148463,0.6391235979910318,0.8904727074057968,0.3892529354052654,3252
2.393994449678826,1.0241221196870374,0.4193304514130705,0.015822423476522674,0.3597086878107844,0.17416250639445024,20.29466742813758,19.996718016344296,0.6223509251532444,0.5372018410803755,0.0952023555197235,0.019545668798094263,0.47093469358714146,0.7581780744711419,0.7358852098701297,3253
2.7931691995035433,1.0758049471411026,0.16082324884801485,0.5949040232729484,0.6483746109838504,0.3447186629193483,16.347144954367415,18.05630724076274,0.23942930734436074,0.8104891926873771,0.08997393209577974,0.09584778848504279,0.5807840183171424,0.8265061137070205,0.3958048373387443,3254
2.3860732839032965,1.0614042583583356,0.4717559789594277,0.7711327290991715,0.23666740266965638,0.8734415907056362,20.942419172678285,21.880709137462368,0.2582099215382464,0.8791561116672995,0.09825386666441897,0.02586541354237696,0.1035477122991856,0.22769714507150832,0.46344646752208496,3255
1.5224296398025778,1.011049859117695,0.7839269900785129,0.6620940593297091,0.017072618195654452,0.03753204644223561,18.298781578848015,17.251202102072458,0.6178411155178936,0.3643460008249695,0.044165169143813486,0.04185869953907841,0.8462607238900617,0.2018619998084695,0.5346916168273296,3256
1.9450656253131595,1.1389259663246012,0.03358923727606641,0.2722309248220636,0.5385531213969164,0.7948361679851932,12.122974862396498,12.968772472790599,0.6685523994115196,0.26003250560613833,0.09242710937688911,0.07228234660623711,0.888659528024822,0.4255329221765308,0.11755339915163888,3257
2.071616696892111,1.2099785431268237,0.644434230035924,0.7183311956569215,0.8228292031692462,0.8394017837377491,18.359531522048208,18.386776551959414,0.8311426243550966,0.8658522453222458,0.010425563547007714,0.070025167132654,0.3030283105060452,0.65915848388065,0.7480254784641037,3258
2.014038586466339,1.1873333766625698,0.6850595129830417,0.39785073794732223,0.24534660394641503,0.7707900511116516,18.002164654719145,17.35952249040478,0.16630339539853828,0.2504176802161965,0.010710531309524731,0.035309052626745094,0.5304487327996595,0.3083508857859543,0.34921791693816484,3259
2.0525668105298696,1.036304594804604,0.32743331698910494,0.4683922328900139,0.15829776794969677,0.5202122113599412,18.978964487029856,15.464490359080685,0.697764455293252,0.25745044083026003,0.024306814509558326,0.07033120199534325,0.1254266616377346,0.15631038789966173,0.37477574200177843,3260
1.9265886189952557,1.2160136398794512,0.9530588804238806,0.6725819043743111,0.08080011314152939,0.38765745164809906,21.655618082456453,15.485199308850094,0.4672953984654369,0.11338969044595665,0.03973056884617507,0.03476748330841552,0.18056126358656055,0.8635162796041331,0.4160983400973407,3261
2.854696540650557,1.1207857044801273,0.197112142771564,0.7843228929671807,0.8159216710212154,0.81331045789661,19.78919080016439,14.99339244383001,0.3764449112136341,0.12540774085448295,0.06502175802663138,0.05498698967534183,0.26281865405409144,0.8275643202537363,0.6076703875028182,3262
1.777596804927789,1.0545827261134506,0.2393971090609647,0.15017470012244774,0.19714134852394982,0.7983451429930921,18.66045221717239,15.167803347650455,0.49878429401714575,0.6553017263049546,0.021053674546745338,0.06946105985214215,0.2147765678166727,0.3229493792136501,0.43946984932223554,3263
2.567879544738525,1.0824145725823824,0.8218726925704558,0.8040744051762598,0.6442949421194347,0.3629698923882356,21.553816288745125,19.75475105225108,0.7595653712143233,0.5725354979167204,0.04987627178352798,0.016245693043831985,0.29631777576215684,0.8099460364091335,0.1789755386592025,3264
1.3583802049193092,1.1605239871546573,0.33572834300513155,0.04156206733502019,0.479165194736124,0.42554132544582046,18.61592522206572,12.135888118679373,0.28965852023183053,0.8849317945636226,0.03593260336097822,0.07640338908731702,0.5832141275471467,0.4619138073646376,0.5908311066579618,3265
1.7673478367311002,1.1718915643065928,0.870477092034459,0.6992684095131916,0.2339843796625052,0.6703194238841482,15.066368377051047,19.17641102559236,0.536785318065063,0.29296258954702914,0.07834649314164109,0.08272915558908903,0.8542110044666552,0.5029014166229181,0.48818403582817493,3266
2.180443749818586,1.0437262815514001,0.01198839939492988,0.033315245598554775,0.45298903371493965,0.8156421100083056,20.040419652422145,13.2617425437019,0.18995786644454798,0.3649121450694607,0.09223876042683324,0.06787953902069327,0.552428437943484,0.5469478827614861,0.6461737571222438,3267
1.331641401280497,1.1351647882177036,0.1446981946744088,0.704115568910457,0.40445846576209554,0.5459832290374452,17.17250261744785,15.38282890437168,0.2615257833832608,0.7452235634243615,0.06493327632455238,0.017739438664430403,0.6475762255999975,0.2673645629590258,0.25420320487499226,3268
1.8795279925899542,1.0713928558975312,0.6156170058321991,0.23334771819282366,0.7595269084458033,0.4837612034673091,21.27243343636075,21.30578536423721,0.21662773271205032,0.5788850694568867,0.08957280090728524,0.08029407960193603,0.7033158208467819,0.14122530557188762,0.8864629260356249,3269
2.4860820397638657,1.004001229345823,0.7873440675347648,0.35826949776762324,0.049563198556785176,0.1914351371130152,14.276286751342138,14.094198765557902,0.5647420747259053,0.787672417074586,0.024065388876061748,0.03620247599907185,0.28379659347975605,0.6708628512832222,0.6914733142023726,3270
2.9420565423944787,1.0914270662559546,0.5925429428559625,0.36504273220146133,0.45965730226348256,0.6079431493546968,14.92063970607786,13.38816446644302,0.8285753551656709,0.6992302887351822,0.04010612447104352,0.021441416375637595,0.1499750546588559,0.3367400085716753,0.5445090941679597,3271
1.975274546845942,1.1218386006063445,0.0722844970760707,0.24495183070340662,0.10778167660498374,0.32761138474106555,12.754211300690898,15.119454431376038,0.5905567247212941,0.7375141703096387,0.015071143990919631,0.06803231365831437,0.7632856297930015,0.6176151357712636,0.1992888421316173,3272
1.7997890844971172,1.0592917021133963,0.5848774409217969,0.5110240593070019,0.8463278191740772,0.7746825784207936,21.579054349244103,21.471086068085526,0.28899730266203855,0.21154587404453284,0.03156034191149026,0.04318067082525727,0.7170485059055854,0.6175546625377667,0.6132913146855262,3273
2.503873568906296,1.2018277428928972,0.9829666657087015,0.39035163589700517,0.16890621550093504,0.9073493745697329,19.2736001527806,14.333209419587774,0.33846974227802235,0.526145971393812,0.06848344945776415,0.07907125214996896,0.7861137832181972,0.4149829473704477,0.36028848738024966,3274
1.376289593921583,1.0310247527972827,0.4126127137908911,0.17975761423874223,0.9294679565936613,0.07026239060376814,17.273698608794508,19.153587695477384,0.7014922352702389,0.5844540612194014,0.012003484224503765,0.03715869820977531,0.5379190466324026,0.30580150101974535,0.2532447414969814,3275
1.5893541818090138,1.1551026739230026,0.27572878734273454,0.9550194280729325,0.2765800959156401,0.36403554258474763,14.331784461719899,12.11028171404076,0.22847406134834716,0.11031616806435186,0.07672529356085137,0.09483434829070991,0.13562118261189254,0.47004806187144965,0.61852752447769,3276
2.2183175050703055,1.1035550829182004,0.6115791979057846,0.8930912903666981,0.18419195401599264,0.25033379216768115,16.802642038158865,21.69314211431991,0.28997981859788424,0.5816632980476044,0.057967769351477905,0.012593253540666923,0.7095861904277659,0.12194635301654917,0.7129455520355866,3277
2.455468134192542,1.2350409673483362,0.7003618264458451,0.31061609185780753,0.48846582660502885,0.6076080839550262,21.667334202252718,17.685220402639946,0.8442067732825917,0.6323078675278104,0.08128630809403292,0.023123046408238486,0.7952525096499232,0.21703326793277777,0.6471527492697655,3278
1.5825140109224918,1.1801233118923997,0.9014660792612463,0.781640346155598,0.4819433791094348,0.338642164836273,13.13688822601035,18.410316978117848,0.6921954398072966,0.42776778782774927,0.01658777263250162,0.015574199018341624,0.29941246219498197,0.6944558607886316,0.6539124017928223,3279
1.403582536752706,1.2391406091062667,0.07270143860380605,0.2961331625037238,0.17788536345646686,0.28179260302076053,12.413954013908878,16.96333593873435,0.8962529395110944,0.3500242143905391,0.06308280727567246,0.07270644375691877,0.6767388061333215,0.46981999581378386,0.7244328404694421,3280
1.5595884309191734,1.171498983883327,0.7858653925901925,0.017857385696616383,0.35480116652257254,0.8528650134226662,12.922096928464951,20.93411165527122,0.9289177282526256,0.401575127427084,0.07849535012700751,0.07493166166680719,0.3604102438069764,0.2761773570012106,0.38546537043671114,3281
1.6462906081745885,1.1183910841077962,0.9361289349034568,0.750359794731869,0.5859321551712142,0.10100689892595242,13.542887291293207,16.88014694058441,0.2512454994547912,0.49783269547477915,0.05544777046878158,0.09999346124816272,0.8422192651664164,0.23421158756960261,0.1476607362394739,3282
2.537615482555534,1.090375332462084,0.08584522793238172,0.09653433303653726,0.9487453240259868,0.27985416175890465,13.278255699473988,21.751845512702033,0.3432126420854896,0.8520946914177535,0.017600454333662197,0.06128341226200974,0.5372752847361176,0.735249506632236,0.4431453423294677,3283
1.7043858377559469,1.1145629820616938,0.11352297633212327,0.4795838251035697,0.9112823966981473,0.4068947206268141,12.124036781353094,18.59983176144945,0.3755269605060453,0.634868550338457,0.06579763897929401,0.03441430387234237,0.837539888656811,0.22983756448961448,0.5029223536902315,3284
1.3051721361718889,1.2493643165966486,0.7164929408144954,0.23847531709436437,0.930735381547077,0.37185747223970667,15.166367142205306,20.71843262958295,0.3373564639586462,0.2182110663200154,0.04240332448798137,0.028629815012028395,0.5361627610408876,0.2972235145094434,0.10385139018375364,3285
1.3221684017461999,1.1906565656051378,0.21749567447030538,0.9220102872639925,0.1351392394988489,0.15751120149556166,19.318887264877194,13.878840269108366,0.4587202200255651,0.12132351195618059,0.05197195801713301,0.030596291063959405,0.7864876981006245,0.15430747401880415,0.7350442038132483,3286
2.772397875542686,1.2227216628754207,0.12086741812042343,0.02574342760295331,0.6115234330115137,0.24031097849012314,17.638177196405838,13.284037049153492,0.5750126305289367,0.22311209974801732,0.05731457014590875,0.01266092910396746,0.41424032912331665,0.6853458469710233,0.3135249292684945,3287
2.41061682850071,1.0737616284270537,0.8140332667541748,0.3514756321308253,0.39324441768439766,0.37424185315418373,19.947996901302815,20.138166750671957,0.3894250382127591,0.2169364729781878,0.060938668636043254,0.01246962454807845,0.5602917284069511,0.434593971445439,0.7304377936793036,3288
2.7986644648836605,1.0849758222273296,0.6988411902704491,0.7817053867880591,0.3334557435668513,0.4628799522890071,21.545684114617472,13.808911765176848,0.219243486118924,0.7366340657720672,0.09352026556229645,0.06799113708385433,0.471461601989999,0.11480316383176897,0.6443259555472719,3289
2.1373797603482902,1.2007203756667741,0.21890365491837954,0.3496609324883288,0.5210930269886489,0.6782511479715924,13.306400017842225,13.00065388420051,0.37941478723921207,0.8866291061507281,0.09569212511033004,0.052212605815049336,0.21707786507763502,0.6596563080572262,0.8886745715005213,3290
2.294722233566786,1.2020648479439393,0.6130291795817621,0.4703641752228709,0.1322416696951481,0.5671108790286012,15.515006620061762,21.70642836420089,0.47981774562635726,0.8232061921835826,0.06005084906701824,0.06572846057412254,0.5380414405179632,0.31629492151690364,0.6033689772728048,3291
1.8487237503789915,1.1721949076021128,0.35100174577126864,0.9289457943536595,0.5647729784855351,0.04867846862292694,13.304178413117635,17.08906208993595,0.8992252419170068,0.25680896466131986,0.09248496766834376,0.011021499288467185,0.6217091569579712,0.2982126509833946,0.27309161998842857,3292
1.918760936907591,1.1808826407454869,0.573227156802719,0.264704197957222,0.7008420055193788,0.4861898007877459,13.54482840110861,18.373721406345823,0.6346928014497895,0.20951221387602467,0.01008590040584734,0.06338440582888878,0.4102161991013382,0.4715026468598279,0.5352258109450851,3293
1.4014337886763384,1.237822822309071,0.7742051674974532,0.36974501958672545,0.5179256055727139,0.46937284487072767,13.728852200307962,20.014952141840986,0.612016231525384,0.48661051260775856,0.051646251061350366,0.07199363134455652,0.5129667566572912,0.3105137931457175,0.6867004285200596,3294
1.9408044550138732,1.2284694514717607,0.6303192357119659,0.896771118034922,0.2218831345492851,0.06536405308629402,21.85014308370004,21.79150707834445,0.9331410716543442,0.6623431686133306,0.08137628214860007,0.03237046162424377,0.5156874610628445,0.8577896227241194,0.5900656635396302,3295
2.80833446701745,1.0547634719245373,0.6220773979879187,0.5427452713266125,0.06560993264051573,0.07702905754700437,12.90847113186919,16.68462001792914,0.19817465597143985,0.6313542569368483,0.09823297929425584,0.035276554567783586,0.16383365868393956,0.17582103773113425,0.1813867761860881,3296
2.9755743725387367,1.0250416446797443,0.21912510533259258,0.1475410000888995,0.2163626866940569,0.9243430559070605,21.535710131121093,14.160578898388609,0.7509925778887324,0.30052053573831566,0.033503236617695185,0.0328456341290104,0.42413181063634675,0.7138534333801833,0.184167063289934,3297
2.704409924713853,1.0319051197231397,0.394594110307866,0.08754044189421001,0.7849554190828235,0.28087746871869107,12.383892913026301,20.175371218229007,0.719097279168434,0.8858208442169653,0.09694957673101247,0.0480230745086491,0.53873057649542,0.8307661766848143,0.3110948067465056,3298
2.586059835525367,1.0534690935876116,0.6089141521033284,0.3321504132704924,0.25558814376340633,0.5305823569119993,13.825146445915113,18.002309797823518,0.4448791346061546,0.739964672262349,0.016967019260032797,0.061847381157087496,0.8530678568993872,0.6299493480738214,0.8986097964635391,3299
1.2878181555135584,1.1998241944354553,0.7413286465764616,0.7250021814770975,0.37805515249396454,0.5294933598597485,20.757006807139753,16.477256379475357,0.7729533579433757,0.8187927998925096,0.06149501534233224,0.0629855191825903,0.857326153903012,0.17975941164340553,0.6521231872086002,3300
