R0_v,R0_y,w_v,w_y,cv,cy,tv_0,ty_0,r,S_rate_ini,Rcv_rate_ini,Rcy_rate_ini,Rv_rate_ini,Ry_rate_ini,R_rate_ini,group
1.497514381641993,1.2178884455494128,0.9674940292015564,0.9478155284561108,0.01674256780673595,0.33840865208548215,15.46640641518652,14.508251955721638,0.52114968683595,0.7202612966406433,0.039493072813296226,0.013148053698606594,0.6383228906744054,0.1459848676520223,0.1368286969616463,213
1.6118833198527198,1.0795567497784666,0.4795436730335807,0.3933857517431171,0.9034806623823557,0.3211125186064147,14.255329158856018,15.65388589998944,0.22438362131935996,0.45270587001992224,0.03466251478343169,0.06593281018642663,0.2968987286793767,0.3850563079924171,0.4669052384985287,214
2.657815820319409,1.1633055775001038,0.4524447960328491,0.3896469823671032,0.5107467191253944,0.9036335027118386,13.999159966640905,16.58177846093207,0.8885859539206289,0.15068838428551223,0.03457572411554911,0.0698794776766004,0.4291705944621028,0.17387169128742455,0.4953344466449279,215
1.7281056026887827,1.223245623089451,0.3587597927511497,0.8742488962588452,0.45270028892897735,0.4268325589476937,20.63867264668119,12.396022835966908,0.6871976727591866,0.18906345938138522,0.0102341655469291,0.049631721578692604,0.395491051011969,0.5011183364637724,0.5155002558028241,216
2.5232975008110525,1.0422647174083257,0.27543867132049304,0.14540093766343737,0.23366647304068952,0.30620136788369584,17.750147908584523,21.013445349375626,0.3777569489561381,0.758839340489881,0.07090632382701102,0.02400826236462273,0.3167011550828197,0.8272379303609693,0.1573837276043678,217
1.7198181427446888,1.0931865373458425,0.7324704023848948,0.773326983947416,0.4031574832637875,0.44984309763505836,12.467605280624706,13.267113688826269,0.3806956242843269,0.14013295186736882,0.04191207426880323,0.07748740416365366,0.10626757117939227,0.4694270730614235,0.26653946188328326,218
1.9383072447192586,1.1439427363653047,0.023937652926173753,0.44798344085024494,0.5078755485591132,0.031218058722667252,13.499748503753368,14.937057589223608,0.18618956189963912,0.595193922556318,0.05979929060941011,0.04466641384834981,0.5755885268513284,0.5193565156272042,0.2876451903055198,219
2.404270172365678,1.094203515829636,0.972110279255134,0.5494263058683818,0.35710636990782607,0.7198905125735022,16.087145958342614,19.53118135062089,0.7919303456173256,0.2048190164125562,0.07294925131363825,0.07016459272273386,0.3398072920438229,0.32401150930423706,0.30507731513113306,220
2.9546435563505113,1.1162528491226755,0.7063326515099971,0.3395390237427705,0.39150559090471876,0.9145866742376217,12.495432099946484,12.28825252948313,0.24675969601769324,0.3913311823013663,0.0787348067551484,0.07205145377329619,0.20854206376463227,0.30257271867973645,0.5197383755989915,221
1.5873633838452752,1.0071729632598587,0.5678612309643821,0.14911115903074942,0.8719083188220484,0.06777977724430068,16.153852406033124,18.15359255267852,0.24904169450263958,0.606073371896947,0.03851554628583308,0.02757776338231621,0.3581696658416026,0.8168348325296414,0.157931626494013,222
1.5376505293753935,1.1417990587211682,0.1988453382675564,0.1429355140875219,0.20798698002825666,0.5836948220638356,17.786117712969535,20.597272182489956,0.8135968819002223,0.6612315388029556,0.04686803883737705,0.02724380661229507,0.5658881131402186,0.653350240056084,0.6413285986343126,223
1.5966790065216685,1.060280373919725,0.585316827223293,0.41478702170377674,0.29025904667973745,0.03840759426292797,12.106305078085828,19.187710885218593,0.8174760353866314,0.39147181747688486,0.05439183403945326,0.08065113290828009,0.4211828924613227,0.1352013381891003,0.3943048826950123,224
2.422771342603022,1.2284453763857925,0.9337590317804672,0.15717674136850399,0.7394029504359388,0.7155607324069461,17.60438180259336,13.139608522308757,0.8279022819351789,0.2924259596076034,0.04253328063451555,0.04728775114772802,0.6233392703114583,0.11360531249740663,0.7631866095670471,225
2.5659943634890414,1.047631827224429,0.10441608165401091,0.10970336205744793,0.3216352666847854,0.5148011983137292,19.78536092134701,13.059802518415593,0.16583785114141666,0.14585530877186587,0.046939207937786005,0.0590409226843441,0.8502740585878201,0.3901745073976015,0.1386603726296145,226
2.5256109768235437,1.0842146498453455,0.6585029741954903,0.02187427614595006,0.16225222046669546,0.7024894255596548,18.902842510943373,12.290066378709124,0.3130081473424717,0.7783501174411659,0.03746402280766356,0.05371551356443433,0.7881618703548583,0.5324533668534642,0.6124514274685159,227
2.6039907105290574,1.1846339222319922,0.11297586180233925,0.8666126856422441,0.7454419958274843,0.6403958742213955,14.884017362418453,13.08223587734975,0.17669800425233378,0.4877983455496313,0.059396285419162344,0.038842416660855895,0.67426713560078,0.3634802899322125,0.24581043818054416,228
1.4473755850269885,1.220002477429602,0.38582884086447333,0.7871258941898764,0.7904239544828311,0.8982503991337453,18.100668651566536,18.075033007753156,0.6773422802847803,0.4065787339467768,0.06132756765736509,0.08191902915188679,0.8972724440682502,0.4244846136281727,0.2773432987945269,229
2.157046025424,1.1653676594316011,0.8367961922134365,0.2365340890106041,0.39072393153783275,0.4779324235742151,17.908358178483475,21.18490651663135,0.5169304254521709,0.4071432067219586,0.09320462221818679,0.04046192979185019,0.8294003266953286,0.4454441088422175,0.5225195150669797,230
2.9381471419599414,1.2382641732693462,0.35719724954851884,0.7067865297345648,0.7479062273183448,0.8700360911567279,15.833254423838092,20.187608448250792,0.2126886659001565,0.5557353141262311,0.026826749885472283,0.07730858674838377,0.280790309060336,0.7092771955889274,0.10660038991109505,231
1.7316394475772765,1.1423938811601784,0.5458184529406039,0.5542683393342162,0.11688503438445676,0.6535170199189286,19.171925244728072,17.10212447265559,0.6458754160361889,0.8146804081374903,0.06118553339128097,0.05394398835624832,0.7132574423168866,0.20867223383932693,0.6692119605285464,232
1.8379577855412281,1.1597942560247665,0.970813943208904,0.662946447188146,0.7418804496631848,0.7201174208318367,17.23573700823391,17.95242785758869,0.2326637909925245,0.5690752380921513,0.0927559241166849,0.08927502618323054,0.38442324387674653,0.42833257516305856,0.3073415727512233,233
1.2860359099274967,1.1549299653689649,0.3539769583706951,0.3646555898667712,0.7731075752683394,0.23202280471113865,18.69981970317888,20.44601870957841,0.4732901782462332,0.154869210673393,0.09778909314434879,0.09024938826845007,0.14910548043110994,0.22542555492990524,0.6853801572810811,234
1.6788785454827662,1.1460006959751834,0.6574349357355492,0.8065261673810843,0.15192962906516788,0.614161991996345,19.924485587259284,18.847732443509678,0.4257476934578598,0.661633982591577,0.04828058498661213,0.09726472041468787,0.775629694453246,0.41130260481199776,0.3157250617269366,235
1.6617952454529237,1.1681359717447484,0.44353980381115105,0.24420447809105356,0.3203359078662538,0.8978791611049899,19.734686538714328,19.70122757940615,0.4915668665173799,0.5768570228828213,0.09398876789984205,0.013249323289498828,0.7284039310984826,0.42225118336918577,0.46570504625790043,236
2.388235433883568,1.129474171752882,0.2161166948006001,0.3101134324779859,0.8198797168961757,0.2120781735412125,16.925133014128377,16.78075189145367,0.5127642772832807,0.8494491629106664,0.010986451362074764,0.020290197001277793,0.641662754863788,0.7618392925318009,0.8113758452464593,237
2.717815027518641,1.2101893025935002,0.038546004854371506,0.11464605375938296,0.7012694775796275,0.09771699057760867,20.87829081315474,17.700942547356874,0.7877660421321924,0.1215462063497881,0.0460443676666708,0.04221708220091551,0.5672548376201149,0.8602104187880902,0.7388926415782894,238
2.2930715187454616,1.1001045226833495,0.5943987073958907,0.38842827019367543,0.6061777719026447,0.7406072275362611,12.485841479300685,16.759264818577485,0.9168398957031771,0.3392085096546347,0.08778140166374342,0.0826277571542596,0.5661417122014002,0.11311743642367358,0.7368203518288399,239
2.6912965563924267,1.2273648826675945,0.08618688237497049,0.7224969603959949,0.8515100426907992,0.3553628377167445,12.938789614565756,16.519565871025,0.8940587786038232,0.1331518832538347,0.06440408342820943,0.025168210311330194,0.43238002398333275,0.7645276594254522,0.32628008988105084,240
2.2145599033826,1.0636830674103157,0.054470071165031074,0.2702625673650164,0.3649033982484024,0.8964089581824881,12.47159658639442,20.65830631776828,0.4981425996933915,0.7037740171524377,0.047796598772952906,0.05812058148095635,0.3887185653791787,0.2072367938264642,0.6002593558210877,241
2.5940549622371663,1.2083837862103306,0.5093060279256171,0.6246117159510547,0.6526287571742291,0.8478515219324824,15.210263807877663,19.063149710978504,0.5341833787042739,0.7949195557734573,0.08831393651875498,0.05876432261808772,0.43482703182008264,0.7369194125496789,0.7953144842776405,242
2.144810880884142,1.0810314675184187,0.1621812561187861,0.07035943320877662,0.39909112408225805,0.6276213229957702,12.21254832133312,21.882856677702524,0.34410618997242803,0.23987296278468664,0.09726697295134311,0.07472452092868341,0.309166212444805,0.6952315430465974,0.518208306988915,243
1.8495235984206517,1.0153103408946567,0.6197617125728319,0.7569168228430636,0.5170802411398647,0.2983023704501452,20.036599304958003,20.244105395501194,0.24222929830538734,0.4915649106592038,0.04485119386211693,0.06412588991651401,0.43729217503568807,0.2591256170848001,0.3271058145264665,244
2.062533472823284,1.0940258177081332,0.34118377818084306,0.20046717747211212,0.6324331355806248,0.4733984274183872,14.590171582176524,12.057775408365517,0.7031851143857298,0.7201052854951638,0.0823116482783087,0.08880458654505088,0.8586740507914262,0.1476718836969993,0.6217028256523547,245
2.469220640713604,1.0084870238065977,0.8419564996255996,0.12416101682415287,0.6288355656595619,0.6362828338601999,12.792677013758851,17.879890374107354,0.40811672630625406,0.23704266455828182,0.033308643604826486,0.010075576882267616,0.7769559726198211,0.1603289942248736,0.7649488713176692,246
2.3136823097672696,1.0843807866916741,0.934978235554656,0.429725844607815,0.048473918906182314,0.6596997888460836,21.630574777552212,17.787847991961257,0.66306096112361,0.687931096083892,0.038496543629400894,0.0800190041463173,0.7351499104991802,0.6007436930663499,0.668478286543673,247
2.0079217729805983,1.1990003962588103,0.535672659821078,0.49431916863586467,0.8761080173751195,0.24576806761231748,14.115970689437376,17.217440373359196,0.17438807914096863,0.8740083937565112,0.047982117762148016,0.012925750686623381,0.5971730560049273,0.7847251356107734,0.3478086202203431,248
2.673712851573712,1.14642358636866,0.7584245759961199,0.29906129853951946,0.6260525812925437,0.42190955040315137,20.373192489727995,12.687817652995435,0.5915590731030678,0.628442292637106,0.030273139772881652,0.08203031659012247,0.741266450410451,0.24480152930978372,0.6795366325973995,249
2.292133848327871,1.0428285819861636,0.06411450610394145,0.44551689432086855,0.740449993190071,0.8730128962254304,20.914039250622668,21.79637893024455,0.6741093165466141,0.6618801990716701,0.0500546612096649,0.047959360897865816,0.16221056908113832,0.6951407329548573,0.8955149613587975,250
1.4826518626117395,1.0718244391208842,0.06204777423830415,0.5760596882213499,0.09268061655821633,0.4851528482637551,13.97701536764927,15.293295928609812,0.40009157512365834,0.10546406670257658,0.05386163258297127,0.08051887558068424,0.8454836471370772,0.5074318601832671,0.6176174452779871,251
1.8975746859424092,1.1200475106803698,0.49026099782087357,0.4457876914578917,0.2401726935022135,0.06674999299832343,15.912175668630024,14.683926128225526,0.29901742289201894,0.40203996277213616,0.016701609752499784,0.0919598603082227,0.1494083833648886,0.877462642336878,0.7635367690040001,252
1.6896219304493223,1.146813055862216,0.276133993875011,0.453584544968577,0.22763598766231571,0.1717920914430104,13.758727650081596,14.213253895710483,0.8901330147875246,0.7906907564852966,0.014653043691168995,0.09163206658878037,0.8885831767484175,0.7099453340008864,0.3075848562581801,253
2.566539550852406,1.1825127617323965,0.6873111544314213,0.545702973387114,0.616879368045622,0.569704224055091,18.858211621315856,21.247955892569653,0.713933599232345,0.6168111439985715,0.07186211242809101,0.03092848706910633,0.20137743985776832,0.47592144106426304,0.7411334302496461,254
2.148870200848843,1.063553328597365,0.46122602062588214,0.41900264873305865,0.35429683613179563,0.5433690472933781,15.084365004446001,17.137818724589366,0.33317135339594284,0.4224864334524644,0.044106867454507044,0.04173557922395887,0.29044677961349286,0.6724268720877615,0.6622886953132854,255
2.5055431105136248,1.118421761194739,0.7489810331015059,0.10457860007254757,0.2121829771013401,0.07745327471664999,20.574787333106364,13.648710898927161,0.649893058182782,0.20725067473952405,0.04265589586547139,0.018455131385595576,0.10541160595886771,0.570660667799574,0.7769140757210343,256
2.926039308373177,1.1143160462750872,0.6939019977896534,0.8585916363785594,0.15944400719753282,0.19387090110076727,21.51043884508325,16.603464057171298,0.2488200331455823,0.8376445615046161,0.0412802911123679,0.031195111061541797,0.46311119230897113,0.10358941626387808,0.30118999581164335,257
1.9843219469290947,1.1569330939639082,0.7867550650744337,0.9521179551706872,0.6398707755901138,0.28411931339237007,14.237296235846042,16.248963934319242,0.529172774794649,0.2486781966099058,0.0427725096212549,0.025551518693380553,0.7365608042880208,0.49950151615328264,0.7796311303524306,258
2.9132605922078874,1.0664857934771792,0.9257087562718105,0.19756123552277036,0.28818220203040473,0.310578211567255,16.967855131683677,21.794249481431336,0.8507372349398953,0.5229585804102811,0.03110088198736692,0.07512098230504441,0.3160835616647247,0.3744987554974668,0.2085824078075088,259
2.1428408837297774,1.243893420052655,0.8480968796705044,0.372264578698223,0.4631741194356383,0.2130542120245304,14.466745352190992,16.985894808631873,0.6323600966881636,0.6257933302881394,0.04580795873002098,0.04585214336703622,0.22082851729582587,0.17064893933027184,0.42202340363488255,260
2.3601389656022898,1.0280465767524578,0.12659500271175642,0.6632415164754143,0.5966643533910951,0.800991887420856,14.03681416994563,14.310339992593496,0.44529245479768775,0.6149979207477156,0.05914551608012968,0.07003061173256725,0.41696255954352657,0.4601121025280922,0.3400767498807393,261
1.9446416356781289,1.1871170843294578,0.33808508758865,0.4855925727086238,0.11422640002801131,0.635573182460066,16.036695077546526,19.83028830619997,0.5281893923641083,0.36338232873673015,0.03700807005414625,0.04397818196713225,0.5152385764782251,0.6977928472686481,0.17092738828248943,262
2.5857921952687586,1.1387632131417715,0.39434801062931796,0.07446065545146675,0.6590601983763013,0.1374761888331318,13.820722956668188,19.303824953044828,0.2711338147580136,0.7086144767121642,0.0660478878251493,0.01730367136267691,0.7836346160528649,0.6589267222885339,0.15154865519029254,263
1.8890310109405268,1.0364297458010459,0.5584436766101389,0.3386645354510138,0.7535973769853085,0.4599806693542079,15.460686271107027,13.263767995553742,0.15948468812688715,0.5994819120949613,0.04344807170378447,0.02793069958643473,0.7581621430365291,0.587302168696155,0.7047554124043559,264
2.1020172598199163,1.142100000836813,0.6419842095416217,0.7509144734391462,0.28516895596974534,0.224461574830664,13.753888664471496,17.059729372052757,0.8444900991702605,0.5405270356187754,0.06756975440284238,0.08413153768069145,0.40804398011531584,0.2579227086963881,0.4921434491541413,265
1.4906624827730177,1.2053744082107725,0.6144232806539247,0.5629477184062609,0.33072764846179364,0.6190526888793016,16.723230864250414,16.359993215554283,0.773775854984104,0.3664535589547132,0.08937887527940394,0.056592136967366376,0.5481807613802568,0.8462548354762409,0.6207071304839935,266
2.2958119151960945,1.0144467968624125,0.9884682608825556,0.6063308790582336,0.29982904628818197,0.8717445769307289,18.692067748299767,19.11698032132503,0.6061809598891578,0.44978575076279614,0.04600783856966252,0.0449792395707699,0.5546342203706833,0.8340209859335749,0.1201586895922159,267
2.258106871304901,1.237672749922937,0.41350055809347236,0.15391371921398786,0.6310981562847718,0.6535606889768314,18.549766626606946,14.5284237730789,0.36417469022672655,0.6972301892343514,0.09450977167235027,0.05860817591964823,0.8508847886083601,0.11878014212562332,0.627165694934007,268
1.5960023772113843,1.05352628159573,0.6785762657522948,0.09732883798176432,0.6524178934354115,0.7701819484180937,16.975264111184565,13.47808002626107,0.10066212064957271,0.17643377949072248,0.07504279155871606,0.07515699304713556,0.14615037690235422,0.5232815122326272,0.7175413354031172,269
2.605329641090245,1.2362320632053445,0.8238068454960764,0.1354486053042716,0.6736392414257275,0.829679763573168,12.587037123377332,12.532789144630637,0.49266408583728316,0.8785583426097305,0.07094518821701862,0.010972083376414083,0.6263854113592557,0.8287848636032993,0.35174899791862246,270
2.277935730289416,1.0416426555694578,0.0822546958455447,0.027118532237738392,0.805742723997916,0.36751382716389,17.470723861751384,21.311047678448453,0.8799220868787858,0.7338452232267672,0.08026983709813762,0.0737966455152636,0.501421098537974,0.16079745431423464,0.7741113917264978,271
2.4326907027500844,1.0418213075774225,0.6020632781659162,0.2492905842083661,0.7426135723993285,0.22602684202938927,20.042021163785193,20.68715511947117,0.765544542167181,0.8451344792406684,0.09443925514451121,0.07716136875030483,0.42369705449833284,0.37959979829293,0.633465330931372,272
2.5594272512714635,1.108476651644247,0.17824075012765508,0.5872469152771377,0.5777342584059413,0.3458154270191983,13.481578666964682,19.606552182400108,0.8460992103675955,0.6531284374373663,0.03195387063420917,0.08014602261532772,0.6117048644559727,0.47295436578447203,0.37051816371945145,273
2.5147556604480297,1.0041114977302945,0.150813004598889,0.29788529039863765,0.6949396896842547,0.21034360461734494,14.781030844896014,19.855947161222772,0.8446907399524302,0.2185049243682855,0.0533769469680816,0.0892341192408359,0.18105283656515186,0.7602434433883818,0.13920306487768822,274
1.3640196506022244,1.241601164838321,0.7882160254262727,0.5455463584779665,0.7127120544173815,0.2761022894135264,12.578096725422098,12.611563781825994,0.12459495018555283,0.24554303076885375,0.0936145195624113,0.04522679398287091,0.4504808638884116,0.18694436714849222,0.6107734455086208,275
1.9389583070146599,1.1108994272259618,0.09436434726204306,0.19090660908421628,0.5602624752748805,0.042453459366204406,13.978718219885936,20.14015642375317,0.927977443656808,0.4457251757510766,0.01265148551971695,0.0512812887597004,0.14289299674156908,0.44589451665319346,0.7573434801444735,276
2.2118868662519966,1.1296538389361843,0.7788785198261317,0.509857702138737,0.2834662859753679,0.4725997971939599,18.61260097746283,16.986427489017224,0.512661224636099,0.7094444066045853,0.0398912104024926,0.06290583468965581,0.5340221722912185,0.8736395355396767,0.8221800845265498,277
2.852427221208829,1.2070578155717604,0.2819789286430522,0.9148207634911452,0.48262799520234073,0.7693860698905588,12.481651421903122,19.245911584210823,0.45842847513992147,0.5470632481012291,0.01871777281896972,0.07842639457693981,0.40270923697368155,0.5378575261045021,0.5195115836938154,278
2.02220005594735,1.1020456858571925,0.5993785528629735,0.06045102872020212,0.7831186565515533,0.756973725153702,15.42531081424643,17.3393361205814,0.8333759007277981,0.5122511626793946,0.09834817795244678,0.048116984860509554,0.7829172112392127,0.30207074345649054,0.7841988077115102,279
2.0454770307197196,1.0397301653939195,0.7052893648421801,0.2080013499807835,0.13492445663893324,0.25372897949127765,13.327345427223001,20.716298775405452,0.3428549090868943,0.18296291493050176,0.015189046025545928,0.056255723154595844,0.7210500487826405,0.8081299590150727,0.32539228412327803,280
2.853773294372459,1.2122528999326467,0.7530726794166183,0.1573788056528627,0.3609692174631926,0.1759913092244086,12.890466375108844,17.04082710013109,0.5253056008131697,0.14900306585135867,0.07388604959323572,0.02399633686684463,0.8766653202624978,0.4909691321327335,0.4947914669291964,281
2.141002374191575,1.1639647189723328,0.19605729011109604,0.6844611798466281,0.6708669885976365,0.016185417705972305,16.200508826613127,21.289131527100118,0.31694940481918255,0.3878205744679002,0.09582061926612585,0.09130927632775578,0.2398254465506103,0.3501192579289578,0.8826601654909875,282
2.339350094224055,1.195170589220727,0.08376004082255145,0.4864188590789941,0.8189237962126515,0.21338968314954698,16.06542681612742,14.20367170264236,0.889537558765906,0.27203291268719626,0.02441727701886518,0.010318546283337915,0.6312093955398456,0.7791694017775116,0.46945573672091045,283
1.4347254577662474,1.2217123644241483,0.08660690995440339,0.9697846771135569,0.5784532346197941,0.6863032730975808,20.749050854982105,12.240370391135736,0.9344609885820432,0.20896295302704693,0.08388147851874192,0.014578526076338066,0.5248097512659866,0.844053375045712,0.5134923401971155,284
1.455645280644864,1.2458057864677416,0.11102321623100844,0.2693023936683299,0.08765763419558743,0.8605441998133273,20.235106915469604,14.556106661579678,0.6254382097005633,0.3917063495903458,0.08015890607849215,0.010404522491874051,0.37957376098609585,0.2232691239679414,0.17267444304732574,285
1.3009949349149352,1.1546037527355555,0.049475287367572486,0.29395862232094033,0.5180901159422174,0.8869291779858546,13.13934838423323,16.236374064460012,0.9327810901028792,0.8576101009384426,0.022711486605270146,0.09861081913785207,0.4946590607495156,0.7074981677336559,0.8067102830547589,286
2.5319415377863335,1.221430471304143,0.3876214946732744,0.8922337799923954,0.3386798204583554,0.2622388157608881,21.693664165605753,20.698685569470214,0.31482751086989325,0.7991113141930195,0.0542440779996967,0.014664635852618853,0.4679662392725842,0.33852088763613464,0.17839050239986978,287
2.2691252062767413,1.1483626902502655,0.9832217399723685,0.8000913524987922,0.2375399580345012,0.514615222500461,12.482441008526871,17.365822198073616,0.8859009547668367,0.5599623229066529,0.05817261814335212,0.03162615443224483,0.2731684437747771,0.7103424649963054,0.7559141479391026,288
1.930400996721496,1.026475487853345,0.35937839220296736,0.33411928913170574,0.10649612458227366,0.8657275598073648,15.501953301111318,18.60578924127869,0.7768188468856484,0.40625501262418673,0.01569414240009564,0.06796333796903899,0.2322257963780211,0.3418679620866226,0.4182820840372615,289
2.099631202311458,1.1544958774192244,0.1473448684347588,0.7649551482672734,0.2984219504182787,0.6421149606031361,21.426928325152538,17.456564082252527,0.289430602966008,0.4636924872494963,0.03933646079628589,0.04178723575069701,0.36235935468926184,0.5710429272629151,0.7772958870580176,290
2.657559324746802,1.0843118531450548,0.9727739148175191,0.13465381963957898,0.12471179153327908,0.484899701865701,12.942864874333432,15.728816383563544,0.2357395378853178,0.37509462235551694,0.07740956647390108,0.0946590429987083,0.19578199126059487,0.34740628869073664,0.7784290508026173,291
1.3230923305835927,1.2163910380915772,0.08604435113351129,0.6207302636495584,0.42590933333640796,0.08610126355592652,17.77706153521968,19.17188967120311,0.5475598742146213,0.24316074920333894,0.07405042027390978,0.06653980837881887,0.17254821092703854,0.1842885012942298,0.20828729309384678,292
1.3429332286728595,1.184352523844728,0.28513564223851773,0.9702729622469597,0.3159230617474348,0.9390047409148755,15.355360484169033,21.329564524243352,0.26822849895728473,0.12942679773490112,0.06801076022978163,0.017623729948157002,0.5108924733350625,0.8499182128850995,0.38458530796152224,293
2.6254630471162943,1.19380998709045,0.45651987611773476,0.45663522488093183,0.49703906059608177,0.8515297190734918,17.35634254190051,21.590114390616712,0.8866489439511964,0.4765133144343803,0.08514149799600201,0.03797178498029253,0.838332982068015,0.739135266411484,0.3895290086178351,294
2.3459147786089454,1.1119005196351273,0.916496034879894,0.9216577327982867,0.485592348877757,0.27406107529950124,20.86670767459527,15.461029706576923,0.6712109928290378,0.3214618853350273,0.013334355588345708,0.07967020175001731,0.720711566149602,0.4825246001798861,0.33075505517163206,295
1.7849080766658387,1.1529768033633445,0.8935233248477127,0.036510279892239074,0.381796361109244,0.5215483485438186,13.551821503625476,17.552350910111834,0.7152019384780736,0.7190780165820553,0.034096537554284885,0.07024793924821504,0.5559209456764458,0.17720510927640845,0.8476966901121794,296
2.8686847445270374,1.0033846138282259,0.06445882554414349,0.3002438252328742,0.2755135999840393,0.09861662894253821,16.595729070875958,12.70259571879678,0.3009967119287432,0.5555646734140396,0.04995033327667801,0.047533729099034534,0.8170948062080277,0.8248031921774056,0.6852386715645332,297
1.596470776702819,1.1959883485408351,0.22515967614320748,0.37622218054529366,0.09947768302036404,0.6157805190058708,21.936441997203843,21.5787749731409,0.364436736244402,0.504620943328546,0.025012981713892157,0.032089911018017815,0.478866999509568,0.41689543254098593,0.530936256125547,298
2.602004477949774,1.0271651861925817,0.4248307164792712,0.5220695341756131,0.04673392069779325,0.8099291031491962,15.304892256018839,19.227048308490307,0.4249214418368613,0.8415048311367709,0.01728908706109161,0.09815829179759337,0.349030160199724,0.8304272230370467,0.3465522497364063,299
2.0398604468722765,1.0646006363640845,0.7126397587258273,0.8339280842572787,0.9009946283426233,0.2434223230231282,13.875931900410226,13.4671824858115,0.276915766247966,0.10351277844490611,0.09930861592576479,0.0849980384350527,0.5586002620390127,0.2894696173968685,0.5227933149207981,300
1.5920708407392872,1.2036181341119736,0.5335813572443414,0.06997140596057129,0.3072463541090464,0.8275684589559626,12.698841473125137,15.183585097482586,0.6165594117463733,0.8872240949760846,0.02306250175553267,0.07786515305969909,0.46965874168932864,0.6782269234293352,0.7146464609098876,301
2.7735176989426042,1.0609523388575095,0.903633308127289,0.521258583056051,0.8094874533525889,0.8170012028632749,16.327571881835727,19.691168935022827,0.3680004271464533,0.3558647202898393,0.023267639519467843,0.02189634741272254,0.1059899959875238,0.8008871208880851,0.7664651336681965,302
2.3983528242106926,1.1928393573478169,0.7357193959473021,0.4712266186765219,0.7890136605634029,0.05739563744940283,14.606021477963596,12.010661796049705,0.7779462455797121,0.19884971530767123,0.04427895494877333,0.036580897883224425,0.34942745476960213,0.8811445176930084,0.5505518825144878,303
2.1142312461239743,1.1242968257724633,0.6151604384384917,0.9219769677930304,0.07664768429959934,0.9044907062017038,18.02362077292173,21.801305576619118,0.508388048719025,0.8157529027970698,0.05647384342349806,0.06640563570607295,0.11474716126481402,0.7220440080992372,0.16232096715078592,304
1.9078842852213262,1.1314011181837325,0.3647861196896854,0.8676032735145485,0.6814790576595448,0.8595340853185609,15.815611880805978,16.75637508458001,0.3224766601247797,0.8748393830764698,0.021826090459060577,0.08113885182726518,0.8869577711035536,0.2959913914054318,0.7366513644800384,305
2.899756194646004,1.0560349979706356,0.3122582802958708,0.8260244725910573,0.6668564853295607,0.4637100350621108,19.371164544788726,19.092472412733716,0.4452592392659662,0.2019806657382368,0.05904799821258966,0.05886164851449214,0.31523566701786976,0.13949569747760251,0.12250468680837201,306
2.9146663456466317,1.104266120175506,0.43960991053930515,0.528485071375706,0.4371964241400331,0.4663658100727975,18.606139531921475,14.09000729340557,0.47459479080676437,0.3045669269376594,0.050620206981261184,0.03223288646390088,0.30043782236640804,0.29463414456758175,0.8522315661245478,307
1.810948202663325,1.0543646763977084,0.837104130459616,0.09016389429348769,0.509913672262361,0.5005950120650383,15.43520648264279,13.651001510549483,0.31349961304051027,0.8177025530820224,0.05709816552814531,0.04255447381026206,0.5307586715737277,0.49068509325062815,0.2619597678897202,308
1.6450202085215988,1.0415608832938033,0.36516352664003093,0.3011934401496309,0.18431939374361533,0.19121070456003125,21.80144746089163,21.73527737678165,0.4667338083975544,0.2908430261136146,0.01472963109360896,0.06614097268456631,0.7436523961733259,0.37822272372891386,0.4983292646541886,309
1.7569344715732016,1.0798486989047544,0.7734272662660793,0.53780411832425,0.061107214798192644,0.2411319861665353,20.831790453538538,15.63227692919214,0.21382488280688178,0.5577423733875431,0.08613487556808688,0.05343909244281549,0.652140428327215,0.8931353841967953,0.4970979533714821,310
2.283588787341966,1.028306751906834,0.3491143325681736,0.6015538543585739,0.23157120501517983,0.15630532253384885,14.251624911900807,20.093226451646338,0.5861146873066448,0.6216946598090336,0.04495489465714088,0.01061039668932089,0.5129484464594343,0.13905785487999317,0.5651937558769848,311
1.2853296480650167,1.1946391272176518,0.34060872697954103,0.09579996677779785,0.8223859964550227,0.1542039044216623,15.254598545785488,13.010002568851053,0.13277784935877135,0.5654116145910847,0.07782470154074367,0.05513695374590229,0.2710642730584807,0.41371901196326166,0.5115233153947311,312
1.730898521902753,1.1445970910328582,0.9313053438601926,0.6640067833238765,0.41457742299094946,0.539626247724371,21.47655455930351,12.069621106661563,0.5523156619748237,0.6752911037403906,0.026914945094611162,0.023050998710957227,0.17563028469139613,0.6238127127045441,0.7361163866866648,313
1.4896880425126269,1.124300654624785,0.7590271751380364,0.2603172984384001,0.5298363038728654,0.22223785975102622,16.881556694815234,17.549744017707,0.25644958199098516,0.5905573366049816,0.014909214722662751,0.026404718711176528,0.5414787217581994,0.8515316061311905,0.752411969952724,314
2.9407430927398597,1.0325053240881643,0.013017047154034685,0.1845662713145619,0.12074124180244082,0.7783655976255832,21.51427071531851,17.41859085261369,0.710742346615786,0.5871308010453987,0.03393165917625139,0.07703713313680899,0.6215031786025961,0.6347113709531841,0.40795558387982267,315
1.7129854773443605,1.1767681581490146,0.2917150849238524,0.2495966803718512,0.06711414728670705,0.6756620655754655,21.20709884620917,13.045383727816322,0.9211419723734106,0.8921067950270712,0.08307923709667996,0.04901772257534639,0.38614140556326604,0.7475419123069947,0.6215015167234125,316
