R0_v,R0_y,w_v,w_y,cv,cy,tv_0,ty_0,r,S_rate_ini,Rcv_rate_ini,Rcy_rate_ini,Rv_rate_ini,Ry_rate_ini,R_rate_ini,group
1.4028817604617334,1.0745458732612778,0.978832907111513,0.3565333760386783,0.8050975684579648,0.8860154493566476,17.566475611480946,14.102452921207515,0.7195359392845693,0.44144006395081437,0.05727905741845323,0.016515700133831458,0.44219179607960357,0.15950589097112633,0.7153455332838106,4263
1.479975059893053,1.1456559681404688,0.30125543427226653,0.29126938801220764,0.7790536351224585,0.6478365981021067,13.365546180283234,21.688251527190253,0.2443617158561379,0.14258581877734217,0.03216837133742514,0.0229165761118987,0.7165509855774737,0.8676461262494145,0.38906359009610225,4264
1.5163279011120852,1.166154803670263,0.08167590199754969,0.8254516406728156,0.7565834347203121,0.08546658100807529,16.619721594614436,13.027289439954764,0.6783050243918283,0.6614401223626116,0.0714373225240065,0.08093281990787748,0.5465430349737912,0.31065266002963265,0.8866218828129727,4265
1.9029249769693348,1.1614955393396929,0.6581919309659041,0.943468709216806,0.5208971150347786,0.1309380181026468,21.77287266674236,13.383006456690772,0.6048324872157882,0.41901235738764875,0.03672891969913704,0.03474791387241308,0.5521256370569348,0.5781610241167356,0.1876373442958936,4266
1.4630596493374324,1.032350131607779,0.23269819267971045,0.9538023087950637,0.8090635721114412,0.8827077207320079,18.274830836909825,19.44601465624251,0.856901557619123,0.1413170209018203,0.07135989805228087,0.06728243112222643,0.8821581727880283,0.8035998196893831,0.7756857218817091,4267
1.7382787397560495,1.214062110759008,0.06343456471331108,0.8018215232131064,0.25510597169535154,0.8262336261053462,14.664851634293024,12.009604393961508,0.6848094094893178,0.13033233961376614,0.07355218534566124,0.06132405603630558,0.33638547641505345,0.2540529822343097,0.5815955136045905,4268
1.3145494099606374,1.063500218683955,0.8333397455563596,0.22827873230040546,0.8452379528318162,0.5647406595191404,13.70322261103411,15.184250063231218,0.2623908870472089,0.47844391943095255,0.06956246916806631,0.07039401642513786,0.36698090196623356,0.7536441212227152,0.10763693879603259,4269
2.2347755039521995,1.0142441636800714,0.9418660697612875,0.6804841580551052,0.5668518772126059,0.5193102219192017,12.863647792763249,21.36209836569688,0.14638440588905838,0.3412008043341604,0.07961366143787366,0.08283858730406482,0.5859299460212232,0.819441318435822,0.33570742930258857,4270
2.757316009356116,1.0319590327451045,0.7733407722910204,0.5046300667317106,0.19223349473709522,0.18226794414008007,18.9179572162572,17.67424422288576,0.22607781875979832,0.7784204492800294,0.014466708500878108,0.06304333497148396,0.5674881663568371,0.7679118182605223,0.8598245939607126,4271
1.6743797537910288,1.064998592352714,0.1506791027002166,0.7952611592781652,0.5336041901744893,0.35418829848356537,12.399600006963528,12.104801702833527,0.9209783038498629,0.1724080872480992,0.026646083949433602,0.059058894758024776,0.5127449785014496,0.5830884397267369,0.7727064034225045,4272
2.1732715541645895,1.0819135460805656,0.7302314516850656,0.26020556460173466,0.1279715803236092,0.8191211365873402,13.297642063894193,16.509131992704397,0.6837550051856986,0.21707842390299162,0.03306096213177916,0.07176613689798357,0.40719658052099716,0.32824458493314834,0.7057515064303886,4273
1.4174195453126155,1.0909341198909446,0.4319784477772014,0.49058275648117267,0.8208007367148612,0.36671457228890203,14.264593314352236,13.819290194891286,0.5026361709623072,0.8149629979903129,0.042909350653844276,0.07686968199879826,0.4651816791109291,0.4794382260342106,0.8719012558290576,4274
2.6195662056816493,1.1774172031417172,0.5056430605621042,0.2464451499778161,0.28836367833905374,0.28809855747000457,21.293505053456933,21.630565244106855,0.2508981785336041,0.5747579705214322,0.09092900304518049,0.042362801919806334,0.11774710271571431,0.14453043830954393,0.5397534813539322,4275
1.518999763916177,1.1179501110161005,0.8518509751544949,0.042898005895424585,0.24975570478448245,0.862701690703943,12.82680505271098,13.232900530386994,0.6726809592544477,0.5601087047908796,0.07337137193906752,0.06850807289997096,0.364922607740482,0.5287122763067666,0.42340747965329706,4276
2.1176690222120684,1.0620273401012956,0.049739184200479215,0.5808904635617543,0.508171064564254,0.33479528513350154,21.601789221393297,17.60879771185288,0.36139717072483124,0.733205409716577,0.09284855911596718,0.06083947508325004,0.7154831933476616,0.178654209643225,0.5477851294167108,4277
2.7196053205289457,1.039432836135323,0.9738104433508635,0.06951909980008397,0.056694031679132055,0.8889626838083992,21.81232300212969,21.758179406774076,0.8705195900644851,0.18282550771949602,0.0481653991705635,0.014847945124015039,0.6064056222176452,0.24917779884704658,0.3030908093023392,4278
1.896878112087196,1.2436978167236308,0.26932191388146565,0.56690033165008,0.945548865080317,0.8363426325544054,21.70597609885882,20.52061268165111,0.6626431100362218,0.2566196032826954,0.06303379161250537,0.08416833413818231,0.2130658086339659,0.16579163044849832,0.7804000253704956,4279
2.0428620428305932,1.0821858335934142,0.3024663275642417,0.983401689727932,0.915490870103794,0.4190083478121529,18.37220297572531,15.247598288777944,0.2668126890887592,0.4186487191609848,0.08692387995853393,0.01211927242739298,0.6466310476286183,0.5210652381009239,0.4113801413182331,4280
1.394110611828329,1.2305712275387763,0.5974617373230838,0.518674325941863,0.30290340045678127,0.32419276385796475,19.621618086778064,21.91313182141421,0.7408313299602016,0.18724620959519267,0.06592371346223636,0.06756835907152609,0.8698106243872805,0.45530569060588166,0.49686550342903957,4281
1.432830463483347,1.1584311223229786,0.3844795554374601,0.01740000690211203,0.4804184292408596,0.6542210255124572,13.53077824601923,13.868038608833436,0.5588387334957375,0.537694377331063,0.036926202785526066,0.06784872388413202,0.22736788671984384,0.29372531771502053,0.24496294947355213,4282
2.247066184747526,1.0065110305976355,0.6795961066545569,0.9634819582562086,0.645736675596113,0.6972334729147391,20.792420785341246,14.532518759990442,0.30317208178047084,0.6676365144095058,0.02284460581102215,0.07412760146413462,0.5635278491918727,0.33596449443581583,0.5033149653664468,4283
2.0776041980453273,1.0020530538979928,0.8980390049162504,0.8540905913378065,0.5221592988060854,0.12176278415408053,19.632092134266863,13.02133877084734,0.3298395485733782,0.6352107757931346,0.030109878158985207,0.07819132143092677,0.1635339866892594,0.5885525287110831,0.5013057084189283,4284
2.187444646750167,1.0930784645563485,0.5927429736532233,0.8404380739808367,0.15219626819757207,0.09130837012119948,16.034892437637165,13.06166314785182,0.5317318638176949,0.49859851213179407,0.017222728518586035,0.04111076361481313,0.5948696431113467,0.12760322718276973,0.5096022213855507,4285
2.109846767696991,1.1917405371870884,0.17146282986087436,0.8223972557854939,0.5721642069798609,0.15793194159015048,17.12556612332715,15.635496468982867,0.2757695620536851,0.7580953457541448,0.030231890415788172,0.011812926215372077,0.7247299951884679,0.5797881675440948,0.1910553104185693,4286
1.6732356027136261,1.185162651547594,0.06371760124083722,0.7105757260974813,0.6054683532660041,0.9391838422108205,15.586339920125113,16.24179329632691,0.7586614920152241,0.8890851940279844,0.05550714528566241,0.06533216017132028,0.5641591831674403,0.895863175788301,0.723596788880671,4287
2.408578438650478,1.219688922418959,0.6180019678590509,0.2390923426073509,0.42035523426744226,0.3889555148160385,19.549300425487797,20.68385272902722,0.6410455794442675,0.7453519394702867,0.08499718737515642,0.038331150844904856,0.7385799420868249,0.660682518699448,0.3226000214331439,4288
2.9253729069553973,1.181917697228178,0.6920483876462374,0.1164909033459106,0.45011761013281276,0.8314164602268624,13.715919686853477,15.030925689515316,0.7485669886422879,0.5319328937210056,0.05589603903489403,0.0757353938333518,0.36860560870944414,0.11778776392239784,0.7474112447279738,4289
2.4155686285553886,1.1852881248810627,0.8273173210597267,0.7391710680202133,0.5529962060526941,0.44550716405733204,13.288095035514415,19.844298176142885,0.31884738329822704,0.58469846517492,0.051565888316402915,0.031326917396783116,0.8543023050101302,0.5177962784560837,0.1542463876052102,4290
2.694086028707063,1.1261034550438893,0.6960914447068772,0.2521617231094607,0.36219404441517417,0.308109010300599,18.228950458698428,17.563515594929463,0.5917241384860771,0.822980768895716,0.012436291114697563,0.012078096123678784,0.7397335696766139,0.8773388685072399,0.6996326776268622,4291
2.3870899530358534,1.0264356035996125,0.6172557077379041,0.9842233403458408,0.5086936405823995,0.7135135629783365,19.516940278418424,19.796523562829933,0.7241188730975368,0.43982821927179294,0.035599438638599684,0.09915227746307001,0.4848020131952163,0.1922534173227693,0.6877281950213742,4292
2.929972786422061,1.145206856183083,0.552377978860786,0.9253868041403522,0.3926115377437027,0.5384719708436558,21.15705147894313,15.647415583854752,0.4185348678516265,0.14409495382123277,0.06969294495475506,0.09576909357607863,0.6897953169714095,0.639818812081619,0.17813636942147348,4293
1.7013002886597255,1.0150256853927608,0.6511987692578101,0.7408044707151781,0.8554759673333088,0.8995934066369132,18.464776766784347,21.40240741993737,0.9221558086769029,0.20228206787962116,0.09653259797775908,0.0519293411616043,0.36940842829674203,0.616573898228048,0.2964740458414125,4294
2.8808862661009833,1.0069259692929753,0.5438223969665545,0.9333803644193346,0.6395722903438537,0.33164454918223973,16.078467471063618,12.4840801182381,0.8435081609309405,0.233981717172464,0.09483432897635455,0.09462305377050813,0.14506255448449581,0.4859939818109509,0.7171877627633275,4295
2.804207507930732,1.1988282695157657,0.5290602337837544,0.8264884062247377,0.3331495838221823,0.6645025745544639,16.912636503561124,15.444895465779362,0.7539257508172661,0.35716769848854313,0.05501149429974161,0.06164850820877113,0.3932973152677709,0.8031982346428406,0.48162103326273864,4296
1.7956020230588914,1.209052668876472,0.2421324970012078,0.010280661223653854,0.7426904680142477,0.5644384826081105,16.756696473861933,20.492810485844075,0.579825460343707,0.18812696598435663,0.08517688545208803,0.03471149442165998,0.2687668139456054,0.5195735527178034,0.6374780708553776,4297
1.9066218308711305,1.0209933861576403,0.3399739660765987,0.15689464887770646,0.3220033233727979,0.699525701379728,19.72122787686717,21.784024222987213,0.5223119297078691,0.5284548104924004,0.011090625308965266,0.048618336574544646,0.7639959617237647,0.8184265829927352,0.3128261929309022,4298
1.6934360299465205,1.2458851997972755,0.1775846064748724,0.8969189259972261,0.8989851025983971,0.7735826256752351,13.568513971875706,14.973421713346934,0.6613663711200768,0.7741629657086871,0.09810331477586615,0.03638647179833694,0.57971651135602,0.6109316810992791,0.28050667929098017,4299
2.1395361158260706,1.0653948182281041,0.8959971056340621,0.6665761388603902,0.3239295368888692,0.8288165822245839,15.888180269729508,15.684482045277115,0.2944139054709787,0.7181899430126161,0.062208581245576725,0.04841743227837284,0.21502671659984296,0.577482248918194,0.10465336011467179,4300
2.260963388980315,1.105908626252706,0.6854186952108132,0.11336937596208724,0.9092089087242714,0.7939299318622248,19.217293163835677,17.799738258868594,0.4457727606327081,0.28957058009178466,0.09341171811725826,0.06425184714219055,0.14669426345729134,0.6756772621329024,0.11904193735603759,4301
2.069235979239906,1.1106134139106256,0.9330053710137207,0.36543369413392496,0.7552084409069018,0.9259289217054436,17.168901557079153,18.44632326505304,0.44452752630038606,0.56625563162735,0.022584997820594692,0.011864997657799319,0.6982239718813689,0.2052657276657678,0.25819225589598394,4302
1.968852128574035,1.1452854085825435,0.4072045859314613,0.17132059010861928,0.7631349723360559,0.3011998494658881,19.50743941899769,14.19879024976955,0.41891949392768335,0.7334860845910899,0.06480081588263235,0.08826470524606898,0.18341375138454064,0.14648374421934754,0.4798750194287017,4303
1.7345594770899642,1.0217512408605722,0.8016563676240133,0.10915966204812799,0.3819143643778589,0.4450808303564144,21.201009999453337,12.773954876368409,0.2358364233177081,0.7445225410103607,0.09287960328915718,0.02411398639101804,0.37785161965171044,0.3919047173032316,0.26310274157265645,4304
1.4050880878149792,1.2233199115152074,0.09346221161122444,0.5895032760177543,0.013010905843907426,0.07579605798606884,19.518660013503506,12.818216800745434,0.8099791710437516,0.7586016476984686,0.03067449194802785,0.084033690361294,0.3072043458082326,0.62872679797228,0.8301402660444152,4305
1.3674823163662047,1.0464023905531852,0.13547350519913925,0.2622185136750184,0.39858273547007117,0.3721912025078888,14.5216412963601,21.47553549831888,0.8780164544296103,0.6314716972886301,0.03803620239718849,0.08458306675577586,0.5966766622728693,0.781759089008411,0.43034846878501065,4306
2.151625981998643,1.1271978990715905,0.5029737261185724,0.7126430555922608,0.936348789500034,0.7635379847973714,17.260242002433362,14.760897031414437,0.4110481255335642,0.301239327632547,0.04077825731046844,0.07119982829945079,0.5711607332988015,0.7753591805160109,0.8977790793705138,4307
1.925563342528386,1.2218619227493526,0.12829997872302487,0.14555390350725045,0.5501105039846895,0.018100341014160436,13.302677602339854,20.111937395340153,0.6002928703583151,0.6813732477255441,0.044195337878528536,0.031928753987023224,0.16300447759545136,0.6384037256698258,0.46709555628325716,4308
1.9287677335960756,1.2035250201236194,0.6092626697882665,0.1952351495246575,0.5914640313993879,0.5189443747536353,20.448827972302055,18.436584083812154,0.8658113886805817,0.8644016456866306,0.06289947908017333,0.07492421767066519,0.3126660905387777,0.4497030153081818,0.6841926594169816,4309
1.3065126203943809,1.1128851260025456,0.3531899139043837,0.48265318524824435,0.12166135117215746,0.4977996509622862,14.049723314310995,18.089603880469294,0.3975954599424193,0.8585655652395305,0.06158867223300695,0.034360637503861105,0.7302120284849284,0.7019912645944771,0.6573863088793961,4310
2.5309785884895555,1.1019357969012442,0.8940781913125397,0.6890213847941636,0.7821558766668015,0.8311026043106859,18.969312201933047,16.934460024544215,0.1620236268945198,0.5245226013888822,0.08637787800027397,0.05583133863106042,0.6946362680854257,0.6349300534521006,0.7476271786846949,4311
2.917910939953372,1.234750311291523,0.7515905027830697,0.29567284591966453,0.6304641154272007,0.6537836099236439,14.48525483022254,20.438229790672757,0.7206984584609226,0.15197030142730705,0.020871110691386762,0.016677958100738764,0.3748835088867897,0.5145760239242718,0.18034669275279205,4312
2.8978586005358675,1.0693391097542535,0.15621148632670676,0.26389232983225097,0.08711522119676943,0.8923198614968211,20.99133731408034,16.773814614565723,0.7641743276654729,0.6700618452072797,0.09458423975116738,0.09221056512867351,0.6164336936532242,0.19110209943308298,0.49804140094854965,4313
1.8550737645015742,1.18684357213409,0.4737503250697658,0.17872616689299115,0.16266966424529808,0.5361600626396466,21.975186154285858,14.01311812257553,0.38822516222618597,0.288816128765579,0.016085348125156038,0.07929200969592279,0.8567928195685547,0.7936300650347354,0.38125201861934566,4314
2.6352293338325508,1.163428184191692,0.7375369281199846,0.4204970510643075,0.8099298502911044,0.3392009729097697,16.072505503544924,20.971306253498703,0.9455773508032829,0.48900695013196627,0.014133691160734735,0.0215650188528003,0.45989613706295085,0.1880035178435263,0.6801316669351795,4315
1.5788627421426569,1.14596629202335,0.8681175746578805,0.016658981382302568,0.06925154914398145,0.4878966171890143,21.744457346608293,13.742362125798232,0.45762099888466923,0.14815063587800098,0.08373912364095012,0.0677831407733976,0.485222411507918,0.8171535495326129,0.5319099791638536,4316
2.8233504216252046,1.0604937136013295,0.595782058274085,0.07735020704100447,0.5251912472175605,0.449216943653773,21.587635306987337,17.109065231232787,0.13711671682729226,0.17710321362764261,0.050176161376048606,0.08145635399668354,0.5805312050142438,0.26128463883919983,0.6228732754599577,4317
1.6588735607578764,1.122880304038875,0.8302593234221626,0.9010069855072245,0.9400974670151012,0.25799375410031894,19.47074018296427,12.464103978703955,0.48661502001805246,0.8043908323261112,0.09962409202579456,0.02932249613467812,0.29480228068465,0.24718538488981445,0.13495460956098243,4318
1.5768364197238844,1.0711914746318243,0.8751483535689577,0.7372724723359126,0.4432414409424213,0.34658710689506866,18.344176058878947,12.56667861053462,0.4493680823458889,0.22570664615284763,0.0888708183998252,0.07448755903853581,0.3331385363261282,0.5501893992101261,0.2781569989528603,4319
2.4901492423200704,1.138383028102523,0.944228993988099,0.7688271299780691,0.9167293650705962,0.8845835351977874,18.58807535949022,21.647077713328493,0.6275527454888753,0.4569628576089625,0.0638768908212269,0.0969551891475916,0.8491879176074355,0.892507131840298,0.3540488826605893,4320
2.3389247293928106,1.046987388263857,0.5575452846485321,0.7042524001140286,0.2705561847651892,0.2239884912113422,19.971367324644984,12.891728805974388,0.21874283242525872,0.1470383208533415,0.02189965330607013,0.0543678797255099,0.5042304520637036,0.5151475681021884,0.2096229906571619,4321
2.2388150776871347,1.1279228076436738,0.672151823876595,0.4014542488323155,0.7014194023897202,0.9093747412031385,20.73042338433593,16.523310485997342,0.6516374873145502,0.5323504211664826,0.061113960648889576,0.06496604589560766,0.4576347883751778,0.265112571765986,0.22432338621023715,4322
1.6651227179292043,1.1611435682206168,0.023904057268908527,0.3951884507340178,0.5942646285311688,0.049361769232424864,21.027624336373428,21.325109447357068,0.15588646388184135,0.3389281864859202,0.09058545193775797,0.09431611361906243,0.32502697657878143,0.8140004707121333,0.781560011236471,4323
1.9619011353919202,1.162537530880252,0.42821753014788155,0.33383112760713995,0.5446033004292025,0.9302105985305045,12.778288624087375,19.234606180628738,0.240805448601067,0.5437584748924275,0.04537108040682025,0.07539670323842262,0.4309444225736139,0.46288154897364475,0.8133126270244614,4324
1.7348542129994247,1.0018567007614225,0.529885252142311,0.6418625711258263,0.07212466587252679,0.010527978701445895,18.947540656165696,13.594619517126517,0.6394254194924796,0.821152609709427,0.03970419525700651,0.09181179520920715,0.643938669309547,0.7503608999974588,0.29705214567478677,4325
2.129819194942998,1.0245746623746512,0.09186204410764523,0.6340258839101671,0.3135990241147313,0.6173985583987532,21.018766566886566,21.626909839830574,0.908872219881097,0.5239672919847899,0.0980495363669266,0.026311571213126425,0.8990709946677813,0.4727573857754527,0.3818378612291272,4326
2.0588114565554334,1.1101360357118826,0.5239611211982339,0.31368893683655846,0.22262390604969332,0.6403629303277646,16.892084946849895,19.399069035617497,0.799199945894365,0.41682351453456146,0.043324920884465344,0.06460751629591621,0.18867297180478998,0.3843995201533176,0.7411040357889846,4327
2.7133178556915647,1.0169370331790533,0.5646892624112653,0.10802543746128164,0.3523405857879056,0.9244844917922723,16.381997219180228,20.577868732645964,0.1010243212515465,0.46533054052262446,0.03787459964902373,0.036485460955452506,0.22924833000948974,0.5966303736679758,0.4565891633354876,4328
1.688874104311679,1.2280126115377417,0.9868312958256323,0.7195713875487753,0.7342049475961251,0.0468672730012445,16.94177549267583,12.794812925435904,0.730047078623437,0.5023173152882717,0.07272220968159797,0.052195826316847126,0.7356107414477377,0.23919701252658218,0.8300616257081462,4329
2.825113090177989,1.0582114994806646,0.8372804266580401,0.9421961762828448,0.9139648034934675,0.6641058157427085,18.6520790406768,13.884121104512483,0.1368679895842658,0.7287793406620153,0.08213400183560952,0.05944604032851533,0.6998313587511585,0.8749868553586638,0.2741834976358428,4330
1.5662416703390365,1.0508271770118864,0.4992437910441201,0.5145009945319574,0.830917661291782,0.3708391004654835,13.612354418759642,15.545640442395484,0.8774314188648691,0.8901482111759798,0.05513774273376357,0.058816357030443384,0.7129629936747462,0.1339722788067248,0.27360276703612274,4331
1.412324128973568,1.071040725643981,0.7048006130924428,0.2503857188760069,0.7099505688892591,0.09330068937418777,18.95871212172944,18.485572679505264,0.22192856798777635,0.4021014298718196,0.019931359618164182,0.02712136702304848,0.32900107050781857,0.34411627826107677,0.41947767630274735,4332
2.415314918003249,1.2282129971458635,0.03953116325153586,0.49306729536440497,0.8138984085359561,0.7169623099736749,21.06984062505875,16.884845609764284,0.4548307571566592,0.2237404072676793,0.04186346234450919,0.07311261366216999,0.7432663103425898,0.89565303162682,0.653621829316724,4333
2.335757641963589,1.1909803636612386,0.8732027822117292,0.2823930494621146,0.31312702811088133,0.19772905764016463,12.161366590753213,16.631006169590947,0.7983917926454558,0.2220457280744301,0.07238511297070287,0.013316944668670862,0.18591364261735877,0.2032612962293745,0.6627292947567164,4334
1.310338599359539,1.1355683784512483,0.7518830240389304,0.7024894442942133,0.6213733567707183,0.11971862514076091,13.509204203660255,16.760527521691316,0.5781492933583863,0.6146197100629681,0.09403766739163238,0.033713101950011086,0.4770710807300832,0.7246497110460204,0.28917674033511087,4335
2.6221562346715728,1.1150156825704323,0.19763645127718873,0.5093346057708579,0.3566231214124013,0.32562991993833523,15.611754033123235,15.447084316215047,0.5028607226799144,0.4650872058878981,0.06157042420349946,0.05508493698955648,0.22637025092598187,0.4388333405049234,0.6557799912755418,4336
2.1535273020794152,1.2226041644282524,0.6547193979186905,0.7149525316691637,0.14562879213164223,0.15730426756559981,12.071999435346573,15.143958529196066,0.201055443208478,0.1435271994913977,0.07415973703772999,0.08870964614020935,0.3597200778946562,0.36370007329432663,0.5977090651924682,4337
2.9267872556229837,1.0457075670629346,0.23316861951277584,0.6493016902681383,0.8447128984627773,0.7127478428512999,16.62053693485055,15.333846548172708,0.5738614083052159,0.15768417504212026,0.03567756076715619,0.06492541600329986,0.5874456269286432,0.2747476137270479,0.558721771965155,4338
2.3843558428159515,1.200638544909967,0.9705173175194828,0.3228236725206674,0.46205030224682997,0.20177430480181374,18.16178470876554,19.285333220236808,0.12336807077919149,0.15007612461096784,0.05405509640397755,0.020439331668892037,0.22753600506737076,0.47576927117819345,0.15182199503043406,4339
1.7889634409770259,1.182068181633024,0.3712382321230807,0.6916093425809829,0.73285806760236,0.12491893093397041,12.706021026449083,16.370746124293717,0.7308643632947504,0.4468342460111565,0.02646036169234344,0.09913428103818324,0.7900402279792261,0.27148455493438645,0.7495009537929421,4340
2.7760948767702303,1.0926925245094292,0.34297608150644704,0.24805636949393603,0.769529053180279,0.7250231371689321,21.63287499160997,14.97891981784391,0.564484986295552,0.27395099455076477,0.03333491227053509,0.06081564096297563,0.816089797724619,0.21626499838291974,0.5396778152836944,4341
2.8696832517041146,1.223293519768676,0.5892370392376287,0.12980910878874277,0.5228322191384196,0.8915407774368593,20.345423459832524,19.174069432187682,0.5035716065130602,0.1745348055213363,0.05975029369237273,0.06670211348880398,0.10170136475372175,0.37601993080764073,0.2443550694953044,4342
1.446321316582131,1.1504078193499216,0.5032195024384911,0.2636961250417598,0.18770847956066702,0.9280145049600822,20.67697196037709,15.300316978646364,0.26338690847156687,0.4279400269171728,0.06450888014687828,0.09277943807700068,0.656412581106901,0.791259108586987,0.31978329178189974,4343
2.673279850667826,1.226949462295277,0.8459623966970046,0.8588313324408695,0.13001546822668802,0.8192566555616895,19.479259956839535,20.515960523251373,0.704568253272815,0.5296907895154279,0.05481279482922342,0.03375548214497647,0.3985321194371628,0.8875617883108126,0.818044421633126,4344
2.243946901877073,1.2449298032483518,0.3736383814394961,0.14376485699013278,0.0846295346482996,0.8570140847943206,16.19924776631025,15.970248616598504,0.6010903583504481,0.33188683997202995,0.08260621514838719,0.013778116229604759,0.7148004645996661,0.8593417468167992,0.5388918135942585,4345
2.2261545163653937,1.0724665702382363,0.20680204777665223,0.8144037898776975,0.3951782620986847,0.30044811240907393,19.801394134544445,13.057726982900926,0.6203305260294693,0.8449165628885824,0.07597999879855843,0.011284917879648875,0.5963923413053344,0.333837296174735,0.37336681136787264,4346
2.377968889366392,1.1481679950444852,0.6685487676142755,0.12768546546640264,0.772993815537176,0.3979380807904656,16.598953374682857,16.205578617580493,0.13552175342073006,0.7684316527387801,0.06548073668350399,0.023595627813658395,0.8784566656325786,0.6730380187932534,0.6209744525688838,4347
2.6900029362436992,1.1606803915871662,0.7267453536112577,0.23946385154512775,0.08099412925809929,0.8083994393946473,18.99014121077193,15.750954729766828,0.1973272231271226,0.5675767263935604,0.09618282520792665,0.048221452424952814,0.6290349422975364,0.4426588493540514,0.5771729045036094,4348
1.8448121504317883,1.2443336170007928,0.24336024887781266,0.1237265018552768,0.6693550477761356,0.666399711533876,16.720972344612257,21.074069587067406,0.8756121814354426,0.682813738794877,0.08614420580255602,0.07781113936135119,0.14433519444403656,0.29416805383964195,0.41494920979853545,4349
2.5318269074382824,1.0904846740438179,0.08816580336491592,0.23710161290013626,0.649896130780744,0.5644026463183148,19.66509429029964,16.775091149964332,0.49335085508080867,0.684945395652625,0.032625558675864065,0.08849073790949137,0.11843113960189133,0.19026737639654617,0.431351162602544,4350
2.9359572913984344,1.2387748293825154,0.7940907832555744,0.5771787013460972,0.8536683576917498,0.3206587130721074,18.031362032521454,14.419453512114796,0.6767387311961262,0.19346722442258313,0.03063819883091573,0.0437610449140849,0.3019856966507438,0.2272149490986948,0.34897526454947286,4351
2.434377803645786,1.2141654632420835,0.9545019299837131,0.31512890623444223,0.3259388962014795,0.249745177480909,21.5914302157261,18.887335528712708,0.13305184696349232,0.8521833034067082,0.049229054148987775,0.074206297865177,0.39033991784897726,0.12481936400007763,0.1600078407431954,4352
1.777987721813951,1.1424790071542663,0.5626834161070992,0.9082159965539172,0.09966351551101582,0.5949077210799114,14.14314379793532,19.46745531482014,0.6739964749028693,0.6595159482864191,0.010000370520897325,0.03280616600092458,0.18147202467379991,0.27158286996880443,0.8936079585381854,4353
1.745358988542999,1.1709683215411966,0.25731533878479484,0.05962181467988149,0.1652693631641475,0.35118928780717645,21.1234699388539,13.619340370934822,0.8630787976308644,0.8339018015707594,0.025302713265874563,0.037479867246510194,0.8308730514943936,0.6330559946269483,0.8325636711585663,4354
2.120833367407383,1.02310467600618,0.7541445315818482,0.4911627077371481,0.34495176056514004,0.28360049286720673,20.01392426065243,14.906930678453463,0.6032060991403846,0.11827826881667455,0.05913466250989835,0.029434781996054316,0.8921379716066246,0.3557848094427746,0.4287188045251241,4355
2.8371403335842023,1.2050907552882002,0.025497296063584616,0.49363346031765043,0.7813180136420645,0.8810976411290535,17.013015892462,16.002858729640778,0.2539803409846515,0.7378595044509206,0.04725550882438249,0.09492070207885869,0.2063931186830193,0.15679980686973052,0.3520306663019226,4356
2.4643942882887373,1.1746031894358462,0.7426434186308374,0.8201440336426853,0.7046088373987268,0.5086242412577379,18.352125373014804,15.440295280855706,0.5390297205416078,0.7946521499280973,0.016597337461248064,0.0877440161482544,0.2055487709000352,0.8638189121095275,0.12216619228767245,4357
2.808030791609597,1.0380962772162932,0.9103713525104792,0.9763114389273532,0.33471598519839635,0.7340760822181043,20.772870525076602,15.705120510910003,0.9214296794609932,0.30342866752444153,0.07016973355585646,0.09173856059682421,0.27934493769020685,0.40529707416883387,0.124097134332595,4358
2.8259431585701273,1.064597905676445,0.8755146843215882,0.719483350111688,0.7274268125012137,0.22268342083659343,16.833102292385114,19.074015867484196,0.3250000767254423,0.5178375937257046,0.09146511492099547,0.07590100872534668,0.14690280904880532,0.5433011553798948,0.6521651630894216,4359
2.9932637363940344,1.0361793707581897,0.5101750575040613,0.2400723262213434,0.14081749307054106,0.6063791747728371,13.255341949418971,12.031153807769252,0.6544981834214685,0.18014887177608724,0.022364402217585663,0.03782527549116316,0.18812134458768548,0.567754096522317,0.7295306545729436,4360
2.8908990969625403,1.1753575676723405,0.9228665469771286,0.07394319754795034,0.3991892467954239,0.5364444734119671,17.34746406138305,17.77729046011742,0.8455286846427329,0.10504443217745381,0.03264409120806095,0.09567368526194774,0.8098283461194473,0.5987442190386976,0.6814116130102775,4361
1.5176148465814667,1.122945432243556,0.09153324309705049,0.4157758606334892,0.6356990138868293,0.349218481969077,13.298065953887365,17.068349231700015,0.45922745100694196,0.2279964211738481,0.065042027504607,0.07750466710427349,0.6507634781391624,0.15849754910532415,0.7902079245160203,4362
2.0128063007748898,1.0502521611575708,0.7427849718487333,0.40815135435389377,0.7920051085707286,0.943733286960572,16.575195819350657,20.07284729084571,0.6486350272170165,0.770169935617678,0.08929397450559654,0.09805272268125409,0.4091365725682353,0.30998546326749987,0.5093217217247629,4363
1.6199336209069535,1.0791162225326822,0.4856880824256193,0.6820237578954551,0.019132000945277824,0.6846396039420429,19.826276219317606,21.894463970851422,0.5980694934708437,0.1646782152256646,0.08439068128151299,0.07823584647010884,0.5409936365629553,0.8069846936820473,0.8259749063970535,4364
2.1203703451710747,1.1260848560273726,0.32694859138718285,0.6058160561427796,0.15449123258672035,0.769597370533025,17.255740401062457,17.002584190698997,0.740016484696393,0.6697505912443809,0.0973340731138035,0.03864413515339141,0.3022102763724917,0.4927465160022265,0.5393191557106286,4365
