R0_v,R0_y,w_v,w_y,cv,cy,tv_0,ty_0,r,S_rate_ini,Rcv_rate_ini,Rcy_rate_ini,Rv_rate_ini,Ry_rate_ini,R_rate_ini,group
1.6437570538786805,1.0393862984389663,0.028476870923857332,0.7256399580348526,0.037039710859458196,0.9070135763301658,16.402696665789666,20.85998476856506,0.9372946215426157,0.8262406448666456,0.05693276647347734,0.04975534184109189,0.7106371608452353,0.5132666203527222,0.5186338444972961,1192
1.7730813264112166,1.0829413041034814,0.9261432826402277,0.9295554186846336,0.3785799557983749,0.5126366719662879,15.34187778199893,19.146569793514256,0.11555368723559617,0.2683167506794297,0.03902625546816094,0.016689703368996025,0.4245117180680923,0.2575222731479164,0.6470117403735861,1193
2.6909347702061357,1.1999906459379814,0.9538373075944396,0.7872325704736344,0.8217212209328408,0.39557167869777976,13.815777184989248,19.88571806677296,0.63746104765943,0.510336939967611,0.015865906311418387,0.028104534977169825,0.8501898055976648,0.2749593976278192,0.640613227809134,1194
1.7690253025221438,1.0781759126155706,0.3812226124279047,0.8826833911043103,0.28737479730742865,0.7885654220570388,18.17461395212989,21.08656189268146,0.6058126576759217,0.533047246735601,0.06534589851784214,0.04864762774683219,0.6834007592419182,0.2631400794939387,0.5376689327035543,1195
2.78315747307885,1.0159201740484514,0.11506403173156098,0.294475244975212,0.8468744620565472,0.769997509490863,20.873511087363354,18.789414634144048,0.8171868796946743,0.1569546493503009,0.026557338512149385,0.05963354162840218,0.4957282341367174,0.31117796680472865,0.6843938644794546,1196
2.955781654027298,1.1460764455866483,0.7984270765120358,0.16274845367648896,0.08938170741171945,0.3536808162707039,18.396931287868274,16.09904584033795,0.6571291214187607,0.18384135223937,0.08127931916663365,0.09948549737597213,0.11365610030899348,0.5964708864183187,0.6229673733499018,1197
2.196362526957765,1.0256707214906233,0.6607072460623319,0.39849831848150497,0.21167827460371197,0.45673904698530526,15.244473544522808,18.572273512487484,0.7343460360434397,0.4073550870979785,0.01928140929673724,0.03438101403083694,0.12544407164158494,0.4199041607747974,0.8403088954730399,1198
1.545688589838717,1.0263565175839857,0.14273743089441288,0.2881426713648626,0.04297287797542566,0.5800009078092113,13.581063943468994,21.054113359677295,0.1993477550681045,0.10734870015826042,0.06085896838501542,0.058133512904180756,0.46131369057053584,0.3250534139616804,0.743160087104529,1199
1.3714030984172936,1.2024947985285097,0.7048392429311399,0.9355301649979887,0.7927783015844524,0.4382495069416707,16.09411924447436,12.120683634703395,0.29889889219869004,0.41291290196709896,0.05447456525272063,0.08200253149483132,0.5570069017758853,0.22813561781987451,0.5854467448352562,1200
2.835514836672914,1.067814087628917,0.9510171650730772,0.5897981467016866,0.7200166148958203,0.2564087182659542,16.260987663180643,14.467466629322532,0.5572531261483122,0.6386989032244925,0.08162995058130924,0.08436213733931558,0.6058873545869761,0.4916219953496038,0.327928987210888,1201
1.8360510829696675,1.120128258584355,0.5414586717071157,0.91842598443968,0.03462768933214187,0.13632403243763888,21.18933922798334,20.575514786566806,0.2754983554167023,0.8892000189780824,0.04465024817868181,0.06834433163621026,0.13425336869400173,0.6500250274353465,0.19568182234689419,1202
2.9752673815813244,1.0541019065807045,0.772672321250087,0.8981271843942216,0.7944552898908054,0.8841633498845666,15.406221783046488,16.084301909574823,0.9275377152434938,0.3360559762219249,0.057718906735085646,0.0715836078753717,0.8683094876943838,0.40001688786187406,0.23175421275709066,1203
1.7625672805225037,1.1300805845811266,0.8668820943300485,0.13140320553015764,0.041735234195043755,0.3752202840678278,16.58608033393386,21.296848858155634,0.13909925728861483,0.2342520514291468,0.014262468488028703,0.01445211949354828,0.4525030777114579,0.10925788569936216,0.1449903897818332,1204
1.8609914169911388,1.183636808450809,0.688181976280438,0.855159502693178,0.604104879734311,0.8216334254357148,20.254600833381435,20.19531452502146,0.6316733150315933,0.7652413208709756,0.08814572401407395,0.09753043003156198,0.1608724613376665,0.8758215879491585,0.35807397948068853,1205
1.3036886985475111,1.0582680010468928,0.12887162381477563,0.6496105892690878,0.43135600571700444,0.9289268271215084,19.55094201645549,16.801706646565677,0.32138792194100185,0.7062541245061441,0.06818128379611947,0.04645393787750671,0.4959809982054124,0.4188459257347513,0.12523666775800793,1206
2.297689443804177,1.1567002458210853,0.17337425091580289,0.05216064771495835,0.07710862030492101,0.37260903332438994,21.467183275051944,18.792848721250664,0.5652873698642801,0.3652809712996502,0.03450764844929759,0.06296452026361612,0.52140509796504,0.814958512474869,0.4400769407737326,1207
1.5416529897660312,1.2206402588359782,0.22388585446960607,0.29404904480242294,0.1802663639531433,0.4122667411984247,12.150991751470158,12.47296907599016,0.6765336183217261,0.6682313605766643,0.08851213333950343,0.07900113483208882,0.257248944903523,0.1851703745848654,0.7772095381175465,1208
2.1370058208009617,1.18020148931586,0.895654316648712,0.53333139902191,0.9016664113261519,0.6451921998446339,16.437832702787386,15.0641170828439,0.4790652971018108,0.7596232707469913,0.04206732903572409,0.03920116787140039,0.5399116078455279,0.43666180138598853,0.5451630112450859,1209
2.413371691108444,1.0202166649929936,0.05137665707074913,0.41035403731312975,0.4247315814367196,0.1372346059110172,16.597309812816416,21.551755446644265,0.22466351355603187,0.7937747203497921,0.02704814380103697,0.05617554870014026,0.23923109221661984,0.7200759659225551,0.33694077708301484,1210
1.998845336978621,1.0042621022507932,0.25787133398004003,0.6731951370445369,0.7602990947129681,0.6034570204268681,12.283010413547153,17.872228226530396,0.7439293977150311,0.6882865711147332,0.07383166105541927,0.049368465166405424,0.7901032969806098,0.7650763934062961,0.11104340310573607,1211
1.9894551433742238,1.160347418049923,0.8499166622455611,0.652250326081992,0.11411976368880132,0.2764193692717212,17.21921578785797,18.923499211763563,0.6588019066722504,0.7086623266751094,0.08977032592572166,0.06483067187326526,0.7575604082552165,0.5322000038463041,0.6245692800987105,1212
2.998026937823809,1.0780255391495257,0.9183963554128521,0.1670302109931667,0.3885893576479127,0.8795517672466958,15.68614379068103,12.70991774374638,0.12070168774270842,0.29067704409844297,0.024586782752910666,0.021157762906658065,0.13765685115975584,0.39514331645052814,0.8465129458762748,1213
2.3777729745163825,1.0751293551677532,0.5882274559167486,0.6603082123238263,0.17824445299134725,0.22379815144469528,12.94530798844284,13.404180637120598,0.8282507092208137,0.7546547614615867,0.059352224279450104,0.02762437187599475,0.3876609471992736,0.650340926165528,0.5603886857796807,1214
1.9818290934859264,1.0492632574501108,0.07645614151764148,0.7721385548659345,0.7620599431559788,0.3445607335643281,14.196164403178964,16.55518156704651,0.47839529527974745,0.2061065920858894,0.044009176500846105,0.05712449319588758,0.6658627703195521,0.10944208030776173,0.4247357872412011,1215
2.9577969353698936,1.0591993387798693,0.08025263419064112,0.35235948417102564,0.7999958628363595,0.8379205883195473,16.251051646479198,19.046471226527594,0.47721913285877937,0.4291222041257524,0.023523400548650722,0.046245841342874454,0.707903986855935,0.5354336924100384,0.8004244913747381,1216
2.372171710232061,1.1794990071418687,0.35664616592824494,0.1368810768153816,0.24822286293162815,0.7890293808739376,16.18889434857367,13.848514229326009,0.14731557997413725,0.814220505855819,0.019953449908762168,0.06805496193776309,0.7449733808817623,0.6463015929687896,0.23744175454656904,1217
2.0236890668390606,1.1896662034097092,0.6297932431452105,0.19636212143831877,0.3550443491499813,0.0659117150231324,19.6456071040606,19.899479384306936,0.2691051291824621,0.5213558948881388,0.06532140181602633,0.08285132311729022,0.8215226879771219,0.8156279742905426,0.5791887190667871,1218
2.1800005944927277,1.007231046428374,0.1998998898108709,0.7473582096324504,0.22872355649383103,0.797297079011842,17.677450345528936,21.81232053834539,0.6116986410293326,0.4240571158078722,0.02247195477492324,0.06305550370705502,0.8187515094353967,0.4489624053273219,0.3430856110144756,1219
2.3304774722445876,1.0163027870426793,0.2713275248999493,0.3996954556690833,0.44741518061132357,0.7536887602477066,12.248086347471594,18.54154272777729,0.7613825598874816,0.8461535645265844,0.07118085147531161,0.024888019807706455,0.6077797301707658,0.13689588833858232,0.7608936921906861,1220
1.4306346038045639,1.0988454407021613,0.5392686185448035,0.4990205598745521,0.5517706261252425,0.4684315745339879,14.596304520260224,18.66290464183387,0.29672250111664655,0.13571006726093046,0.03005765501343026,0.0382165462762413,0.10307453136439951,0.2723903387568014,0.5065452087646959,1221
2.8175101374060496,1.0908449667228366,0.14568182669449706,0.984378279438932,0.13213191056970075,0.651949689103565,19.653901595981953,17.289921061634505,0.3768832736984413,0.7233645186647938,0.07616889638997638,0.07754204175078816,0.15771783570793907,0.6395545891300074,0.5387690944964766,1222
2.18425560546602,1.1328663163032497,0.4143419567842126,0.291479591493309,0.4468649527804963,0.3892220278497673,15.712042910824575,18.176293376155062,0.9366443644065001,0.7417185360065388,0.020701487276893242,0.06546656434194428,0.8483244378302321,0.5980811435261231,0.7673346086753217,1223
2.396463747157863,1.0814402429457732,0.5962289914724813,0.9413345290121625,0.050275164454221755,0.6248395194313764,19.984622189306197,21.887794634771716,0.5953361319634916,0.10982803416071509,0.05705713067365113,0.056624688706873545,0.1754619847379618,0.20569702556427905,0.10421120793616491,1224
1.9660528249281652,1.2394675014532452,0.8295331971054591,0.46818406038676996,0.6298536509635936,0.7380196228564582,14.463686722257744,13.30892077235135,0.5143800744675584,0.5934939326644789,0.09559203177391158,0.08688327425172977,0.4182491700874431,0.2120707986101869,0.15882302527313086,1225
1.3643103104445038,1.019547987286073,0.41638182597524453,0.2717028915968072,0.8771412574574048,0.4839502734266235,17.36447791169989,20.77621925614671,0.579430102711189,0.13274816420608843,0.017680315763353393,0.04780962742365397,0.8540401303958416,0.2872141529185097,0.25660630074135393,1226
2.8821714171550123,1.172606184194014,0.4570456655879898,0.431322983812513,0.5443569678781455,0.8472262751912747,12.387531093501032,19.448837093337172,0.18695972805841027,0.551602091064435,0.011660248908340236,0.08078783803901038,0.11429936620207755,0.7560583842377642,0.6827729631560049,1227
1.7944456788236605,1.147071336835749,0.4482698272128563,0.0333370637999499,0.918013976063138,0.7954440540253299,19.40792664911004,21.159535402506467,0.2831559907701778,0.3850898616511944,0.046596685144860185,0.05075441393081989,0.6403281144344546,0.5179735110201394,0.7857531138995093,1228
2.9295564720968112,1.0927384295479385,0.5706541190018976,0.5593355325360453,0.23885348265875328,0.18182184841234778,12.608512383028879,14.41136345687411,0.2561944121194278,0.8575484431451964,0.05000012632035662,0.020756654459279544,0.3041776391178689,0.6912695928211849,0.8481456987004369,1229
1.647555005916627,1.048194702730635,0.054837411314402194,0.7138836897384175,0.3244419196090829,0.4530843455668847,18.144570002040172,20.28371871771067,0.7379110548797636,0.2933957886988949,0.040508236347390814,0.06901097482879387,0.5707361453340234,0.6917809527768017,0.4344499713007801,1230
2.761329332387917,1.199375567870533,0.5216352346578589,0.987707219361321,0.2709091639307045,0.8166794689467259,21.90832684002624,16.744918874986922,0.20631390952381856,0.6337392445429275,0.06820356297762986,0.05758269786139373,0.874959955168174,0.7647783281972882,0.32081547517336817,1231
2.6260341566245575,1.2133473471527108,0.33310159992845784,0.4417272880518947,0.2841921045829337,0.19945990125674803,13.571123232319582,16.49665088483003,0.9355405314210165,0.23782857021404893,0.09503252239347156,0.03336193096755454,0.7888050560747745,0.5067380042864501,0.7584057774509999,1232
2.52992108800722,1.0348379780916956,0.5813614790437485,0.22147272173635255,0.5002897769291915,0.8096410669297021,20.572850620884456,20.31133041036498,0.43773358557345976,0.6397380268973969,0.02047103960212485,0.011823127712235315,0.3621427983681975,0.6043907429474717,0.7025988853685873,1233
1.4588966276040938,1.0236382553295817,0.12209238227049751,0.8542319929858818,0.5311006735178676,0.23829331614681845,19.60328056595962,13.58071359251131,0.17477524791726537,0.7553860093602985,0.037067413932589534,0.08171346677799313,0.5657081541273893,0.15030699122293245,0.6163835718448549,1234
2.847556745826363,1.2122420406836403,0.1551902580423742,0.6709452619431363,0.14269486016579377,0.7715099357506188,14.07922049795658,12.780017238005183,0.20348066680125632,0.48101239059735235,0.08864722565364565,0.05769774422027018,0.6445362562123977,0.5953351032980544,0.3423530329096507,1235
1.5711543017070724,1.1887144345367031,0.2261987058211519,0.5423881821398747,0.7537882523182895,0.6791276898944484,18.34970049753262,13.751226914853262,0.6461834736121562,0.3586746876846887,0.029215806033076663,0.03030966892550227,0.17571915921274192,0.4770856625880028,0.17876451474993102,1236
1.995490378581699,1.1215391114430096,0.9424979084525362,0.289875014536509,0.26421719925402776,0.6043421557506714,19.7799564728189,21.780352789084937,0.7554223269397012,0.8410556047508542,0.06742702382033912,0.04692055474472066,0.8410377104864691,0.3073136166551349,0.8456412013917687,1237
1.4724691275147535,1.0186677641987119,0.6860694126155356,0.02745815088815992,0.050740003466082186,0.7729018815472027,13.971912452394152,12.959009865608179,0.12928112838565364,0.28613095941012223,0.07640677465667288,0.08461431753162763,0.15449612674389435,0.5742598578443991,0.65134839333181,1238
2.543563083387203,1.1714333778246033,0.9497996965080406,0.48767880849996853,0.5735988547614064,0.15117906083747154,17.724059858930133,21.669866001671963,0.84964379161144,0.3291376152488419,0.026738517397436594,0.06069821091335972,0.26259146982946036,0.613744900349524,0.14228343872040683,1239
2.3739589382686557,1.207877603871223,0.7476630563295774,0.35892431793448437,0.704669211493048,0.1902936082967822,16.750464967503465,12.535394327384276,0.21617849122842264,0.6796557493232589,0.013299229081102086,0.010517707191370915,0.4142215201541225,0.46453269055866764,0.2881316245534481,1240
2.8207001644183807,1.1810710913804714,0.1515832249259687,0.8773436504035508,0.054152278915194245,0.2178713364779047,14.67262739527614,13.326774261017942,0.135840206350349,0.13068485848048111,0.08636695785281767,0.036762273740499674,0.23644665182542882,0.35278267767376925,0.6199977248530676,1241
1.3515297741832601,1.104407372548372,0.22107124508928602,0.4774010188244384,0.4905122101708711,0.1854177569185684,21.663799034272454,12.248329629631458,0.2145960157618141,0.8072383118483277,0.033712687742040094,0.06718370475727466,0.5587875076559485,0.5812537255608389,0.10377207586846014,1242
2.773275446008921,1.1053375475507927,0.4250115053322952,0.1344008502288849,0.024783193072182727,0.4576640974984371,12.380441705565927,21.392538979728286,0.2459529073304792,0.5718282290183896,0.015286317656480659,0.04618956431358301,0.8516214298068003,0.31995098832583235,0.7501400571422768,1243
2.1793247494894947,1.0787851373287245,0.8832693180772558,0.5529892499596825,0.6279832504751327,0.9020599765186386,16.626827356226855,16.061039172105936,0.49976342051772216,0.13008466716218325,0.09365561211364348,0.06808634728186634,0.12258655278324733,0.8491233380479911,0.3084798121695223,1244
2.2412867386524296,1.2451392394253238,0.08736324267574243,0.7176392564573015,0.30019826136608896,0.9449686412499777,18.118789458276545,16.910326134554992,0.2363356212293387,0.7219132881233582,0.06358337577296358,0.023505447201131475,0.1424720093823082,0.897666724490752,0.49500297538360505,1245
2.986490088114293,1.2126119566322595,0.7975972730465019,0.41883110528273293,0.6760400184475762,0.2953349266480072,14.055113630235939,14.703186952399708,0.8079143932246415,0.7259096715758526,0.030966014389364804,0.0947347665830046,0.2938203657158994,0.6475009269055931,0.1723947819736717,1246
1.989137193211321,1.1953401244373267,0.3374125075317758,0.04895195101068682,0.3883731374223508,0.386439711963614,15.141021563236015,17.42786569960154,0.4858125419019774,0.5560356271386024,0.016733833817754513,0.06420162902555901,0.8177787002665541,0.8213680098012163,0.5324007915188795,1247
2.6008794533497386,1.0207560685962274,0.5488896151747493,0.38915203857364666,0.7981019101416386,0.5957684169761867,12.919801520324901,17.817093849581966,0.6833758556604244,0.46805326100176914,0.05226391505092719,0.05589598625223512,0.8577721481124904,0.4624159829533635,0.8500943671898091,1248
2.100727911630593,1.1724278248459161,0.883857703703876,0.6419579740040752,0.45987965101535727,0.5064344116207641,21.22004621196442,18.33698894246898,0.4192919057078346,0.8922407081184741,0.021885906649249276,0.051459924525384976,0.4724082697919001,0.33397550613125937,0.2278907112461817,1249
2.7922745728710128,1.0707725409705728,0.16975614118610602,0.934866175280011,0.6554520066845042,0.12142566388855403,21.176334235363324,14.252724111700346,0.40879207032443976,0.8770793855810045,0.012429341099815845,0.03165186966318235,0.14948037035778164,0.29537667891182157,0.1506978313097634,1250
2.516207166895937,1.1712999581306076,0.4492788376210923,0.27368189537240184,0.449465312343905,0.30422578679636963,20.369902241658288,16.21656559456586,0.762155886004849,0.5176400321148448,0.024990479136044477,0.018297601366483035,0.8852129185593585,0.1856554350859326,0.34292715716412425,1251
1.3622570735510744,1.233892750546368,0.27998741856787573,0.4950947332603126,0.4953465385201363,0.644858861049996,17.809303760143347,18.516432825445065,0.2925912939832752,0.5030070133705198,0.09033485661891967,0.06473188361923402,0.5886784103941216,0.2863021541828178,0.18714209483612745,1252
1.862887714076217,1.099519665840556,0.6854115257441826,0.23311103045231105,0.8867545679976055,0.6510331953406359,17.97458710575507,21.045136926736642,0.36603034564846715,0.6631891795105108,0.08334850227637909,0.021340354297876868,0.5215861884630444,0.5451393778461909,0.5482271074683226,1253
2.2521395936643365,1.2108672482607323,0.24226257414124716,0.42136916751133463,0.7222991095688239,0.7650834560482266,15.715640559121342,21.989668302932586,0.4588738613989125,0.5501087994156105,0.09655093104402729,0.0985514687349237,0.31411859570001754,0.868229990415177,0.8814087584109566,1254
1.717863736965713,1.1680711402703658,0.34666413524675116,0.5596315692626944,0.9147399282557213,0.33441456037776657,15.396178639042368,20.89477298337116,0.18299215357837556,0.20409208323471462,0.08706111054822074,0.05186704659961947,0.4629253041872122,0.5800093458209256,0.20008786304243864,1255
2.4837512921814207,1.0706419951977277,0.5363341430157749,0.45597671422145125,0.5091985419179936,0.9151778668267216,21.132913562381184,17.06421093452361,0.12491293019743194,0.1411369398909141,0.08840517190782697,0.04564249970010249,0.582914778883875,0.663433660506408,0.774246414168159,1256
2.0781074551864887,1.0999421137051317,0.27270044428572876,0.438636948239367,0.17832177532664928,0.8610497277639393,19.874533107791773,21.664367624091383,0.36689291259165946,0.35220579569616417,0.05010678168406648,0.014426724604909812,0.46533967343071325,0.6972939089989972,0.566014209810489,1257
2.7429841885624042,1.00314174651184,0.8021166340041924,0.2888418138427907,0.9355494279778861,0.5008149253274029,19.918716744543104,16.232273603961406,0.5298942566205347,0.4286763904942904,0.01305077730057401,0.09389786193616478,0.8518994442702472,0.2475457861900634,0.2034153771585252,1258
2.600081034904849,1.093855210197618,0.17426950586504444,0.1887316190425005,0.3680547562712288,0.4865390700698109,20.017154737320254,17.673024314962824,0.7810920346072405,0.16885556615588893,0.06200129987918046,0.08367454039032331,0.22491033030576835,0.1609866957725129,0.11797880550756665,1259
1.7164469616547926,1.045799523286603,0.2828117504539432,0.04689152687065589,0.42885166844956374,0.1247037135278236,20.98330860440794,19.013248806015156,0.33606010925951385,0.8279685551425543,0.0927284741023149,0.04290005525220675,0.23714859297934923,0.5212984834889567,0.5195321868430721,1260
2.411395016429734,1.1467110803788656,0.6586368062116239,0.30612751790878623,0.6533554798556882,0.5769765088155763,19.006964561184937,16.12305265227387,0.7080922099193687,0.11995615678559765,0.03911423620822431,0.03435065048991819,0.4039343633673047,0.6609504880928283,0.3949730149765984,1261
1.8726445996364305,1.0670026727756992,0.18280635517823968,0.3118700102520575,0.46777871610459576,0.9284900824224745,21.390571902121543,16.700421603805857,0.8526385634522815,0.3079045579960449,0.05967143837666958,0.019081761399561182,0.7748841922006194,0.8667795854006,0.8701518171674167,1262
1.4946434824842922,1.074449004635693,0.12016455253067748,0.13505806153677946,0.3595858963592332,0.9138989658840875,17.937765841544508,17.869432176069527,0.3925007637564708,0.5948993185799513,0.06335003864920945,0.05286111783309489,0.6091422090694388,0.238895818614153,0.31401513575263185,1263
2.064991309672502,1.0804319284889035,0.19997093509678876,0.46172874550591375,0.21066743175152772,0.15526078814639088,16.25569123353378,12.701099434510327,0.6518178742607376,0.7541221641018482,0.057409343745988405,0.048208018360343864,0.8873179667719678,0.8075708762691106,0.2881908030194912,1264
1.2632444746203433,1.1814724056947798,0.5896680465913943,0.3694603443485491,0.5101733490481356,0.579293234291725,13.44674992909815,18.555730659976717,0.5584807854218965,0.280986470662403,0.06232245351942247,0.05006527579058911,0.14535227831615705,0.18088349796725317,0.15644391769649918,1265
1.4468689475485013,1.1196199205830908,0.6980317172604192,0.3625451596126565,0.8934470833509585,0.4273441653914906,17.735151128083128,21.1633332672102,0.35032357858173935,0.6727075274127118,0.07184702712453102,0.03339803364340617,0.5433838641749763,0.2213901806863841,0.11691481564250532,1266
2.555006094436057,1.2494277568888128,0.20103672925841948,0.7938485177867046,0.6518889930816455,0.327016399095083,18.955536444047336,20.307192242891098,0.7091417089619483,0.3136117405423591,0.012677377477577169,0.0865907113155396,0.8989451023416166,0.5506591019769551,0.33216353499953677,1267
1.4302534521057062,1.0178474184776394,0.6509369213197542,0.7311853800577577,0.8987695656928296,0.5973390493301823,19.289713308552244,12.115048780538656,0.5704954156469279,0.5729208583099327,0.042248745121908904,0.03678713501825659,0.7379507945505228,0.8019834608120079,0.4046682446566484,1268
2.256656127903762,1.0551315587102004,0.8445492440467086,0.7802154519156325,0.9170442025029851,0.2479826906150752,20.662462966503316,13.180128981360912,0.6961699605651738,0.8192238345367028,0.023301930614358236,0.04168048359739954,0.1545999590686767,0.7270066163763408,0.30320776415225226,1269
2.922321922752128,1.12338259252294,0.33785061240470754,0.6030306744867259,0.23492211749371297,0.42616564616232233,15.096865025949494,21.533551202808045,0.6242565992874064,0.4858079259328024,0.056723448570219034,0.01512918218671946,0.695201556664881,0.8027075652363362,0.7498066576634471,1270
2.6280549221945337,1.182701668091553,0.5330794998644146,0.7755309168868174,0.5751612438902689,0.5674368513667567,21.86863921286663,13.372718141558087,0.39432084508193144,0.8079396356711034,0.04506447321963776,0.049025615461078406,0.3591163778443137,0.5998980710133819,0.7209794773516285,1271
2.9963846779700276,1.054309789190343,0.7801541890808065,0.39113951476619124,0.18731344722606383,0.6195625709360486,12.694437543416822,17.14811894709318,0.8988800895979289,0.8458205657181682,0.046074120811347166,0.05515727460303822,0.4113894186626318,0.7112722136197185,0.5866075665414738,1272
2.772948216154352,1.1186680770207749,0.927063126461775,0.2642612467960396,0.10348433406480627,0.4680968330040079,19.61579993570499,13.544089113263235,0.49053641897750255,0.13258508097015595,0.0724871425397005,0.03742572973890072,0.8087253598100282,0.5695978803218155,0.7736547317317495,1273
1.8076133692360665,1.2356856192820749,0.5727413205363491,0.14195527652782708,0.20205818878074885,0.8408729918656637,18.68931196670338,12.57964097516896,0.4328532076229986,0.4700899657517893,0.044971745883986114,0.047137513745660026,0.4607477638469629,0.2269487812413,0.5793069140491601,1274
2.440129786623626,1.1735760322272129,0.3777796382528552,0.909689169425791,0.05990011079273502,0.476405005315702,14.041207203840443,14.787095336469026,0.8255398642625714,0.3849070262283575,0.037270496228335045,0.059470719209905716,0.831301196954577,0.18168005733766152,0.6066466362963188,1275
1.638481689603161,1.1345760524131392,0.22844067982908461,0.7725273321447236,0.7761879363529803,0.8576346521716605,16.782300559129258,21.372348605532668,0.20208468204461127,0.29390104496768676,0.08906594115421552,0.06859564519293174,0.5077319466046516,0.6403987484114144,0.12378684874931623,1276
1.8390575608777375,1.143454218046746,0.02084800282757166,0.016833748522342082,0.8825450767224846,0.4105234403229949,17.756798272806186,13.924884207492415,0.9348681091149499,0.5149781622988979,0.017451061418210567,0.060721927115455,0.7553220070641344,0.7308358407374286,0.6650378244357257,1277
1.9377442816232147,1.1320622490551695,0.08838672430924852,0.16189408487390727,0.32877671116803053,0.862809937775745,12.257176404533897,12.570417661870989,0.32557595917743576,0.3622710202239029,0.09494748370140615,0.0725892039623146,0.38341191575333167,0.7517300918565953,0.6779655241307326,1278
1.469173837907047,1.1382139805505542,0.12470520517348199,0.20452346033651025,0.3498202243246963,0.08727793126805482,14.216983587960126,19.24271788446285,0.2685955265782791,0.7501839280990928,0.08067391729097056,0.032303055332063776,0.3677731929808752,0.4649525640420694,0.1658110107716597,1279
2.9279412342780637,1.1139219674438505,0.1849757081417708,0.6380679723373102,0.8899752184763086,0.3163004404409293,16.82275650000753,14.824023405253623,0.8821424360320392,0.549241590263842,0.010837586609785928,0.010432327992861729,0.4286698000295135,0.4973549428145875,0.5830037787866326,1280
1.6949613845433584,1.1989351822977024,0.25583343888693905,0.9248934212606521,0.8824759286004212,0.9081143595234551,12.22686499575666,19.89584202822153,0.7724840937078092,0.4297430301535128,0.058599036363077714,0.071901869787478,0.31056839642893275,0.869559169352339,0.8632260112486723,1281
2.715659166482258,1.060192462931325,0.4983251326642524,0.6058917375588098,0.22741153501141162,0.03526928597328893,12.028650799396319,12.682112448589702,0.10439917024229961,0.7248359437523623,0.02154394529515843,0.021947352516554434,0.5205498057511697,0.2357076250457332,0.26078908616688823,1282
1.8879532620330188,1.1717506938306008,0.7779309061852147,0.5976176958328182,0.7768014671866359,0.8837672907387994,17.01178577334543,19.883437303223445,0.8770160860589292,0.10079790190985609,0.08754056290678992,0.011943894508501982,0.5813771090928923,0.18631052079095062,0.6516870221764092,1283
1.5524165267830399,1.0396533514039519,0.17950547274097356,0.5066078190936454,0.05345990894457247,0.6904814286546543,20.477938083014546,21.756753244616792,0.5202477539519024,0.2806698266968336,0.08320051503343165,0.09848175525701672,0.5425993070925527,0.3766487284983807,0.7813630060901559,1284
1.6778247003526205,1.0484470955272425,0.40344986504776104,0.45195590389378687,0.055513629986936326,0.46317709708720295,18.591329037867077,19.506074306302068,0.274906961073615,0.8929370161331267,0.0528858574260779,0.0749705992273722,0.280231854073147,0.6524024184719476,0.7685809045305276,1285
1.5531865614941722,1.1451279292071161,0.9570458257930385,0.6374400258537446,0.6986209706272402,0.09684366922937938,15.134738271815928,17.397849633789235,0.46845218152712376,0.1924086671554578,0.08874478642120293,0.06002087407409334,0.1509688879311817,0.39316223897352653,0.4298876444740488,1286
1.8249625903442626,1.123481933203858,0.6899125539801186,0.9820067601759669,0.44916489728243864,0.8884992197648546,16.019901531792335,19.26629567859539,0.3264802294031399,0.12728009988289127,0.07148352869972756,0.04460750453180764,0.7099648710331847,0.8962106245217563,0.3187994841880941,1287
1.470797791393772,1.2215271263241583,0.22308127229626262,0.2976430108329196,0.4537697421225186,0.8861028147890904,17.941771569704706,12.647550469077798,0.19308482772137503,0.8082888338903998,0.01497012793520124,0.09718936626316388,0.5578238632328893,0.8530428806148843,0.40955777099072377,1288
2.424800563959564,1.0896540654036653,0.31172476164827434,0.7086695913864901,0.3129823759951922,0.3861316394828182,14.572995454752956,14.179503434082957,0.7512648698274692,0.8174490847958884,0.03366170736874902,0.06603275967902282,0.6369840166211739,0.21788836621061822,0.7958601423094497,1289
2.159015901734944,1.1742991733933765,0.7103356868454338,0.8856526086665059,0.6785773090097701,0.5938247672476378,14.246034244171595,14.534756061533749,0.7097585133551217,0.15755488226850034,0.08916911799368571,0.0764556041365969,0.3922505879266809,0.876978716288001,0.41517079100583,1290
1.7395710437675398,1.0370437494747513,0.8985410135052653,0.6224394762447063,0.3796452230715915,0.5655618457179081,18.71286805869731,12.895417800012503,0.3154031617847666,0.27994670324333926,0.04518377658029379,0.08471806203457291,0.7942506357382502,0.6047615370152429,0.6301147466960126,1291
2.8286230644097357,1.026503163133591,0.7055054580547495,0.2735774492121426,0.6608354500268574,0.37469125728601627,15.46363321670271,17.459420256479728,0.6297290722090242,0.29976056936741213,0.09678568263888371,0.013374980121961647,0.662802041165161,0.6662461514377261,0.48942926548157273,1292
2.2619246556773662,1.121067228640485,0.2576886946361236,0.9759227917299442,0.788115944944926,0.2986219799392312,18.908550008377457,19.330332591301314,0.18768772381542675,0.4473118636902642,0.03515206227019707,0.09152261686249444,0.7827211404192148,0.3120921219013946,0.357217390420672,1293
2.376712745030547,1.0771126337105978,0.37090633905543785,0.4874837080896841,0.43306153436186373,0.7532727178860237,18.932588568023604,16.156989390709917,0.6097482143445205,0.4330695121766961,0.05432293885919577,0.0676982993288499,0.1653663458862245,0.39476721123628,0.11053105637082788,1294
